timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1486272290930,569,wordpress,200,OK,User 1-2,text,true,,21001,381,50,50,10,0,3
1486272290930,703,wordpress,200,OK,User 1-4,text,true,,21001,381,50,50,2,0,1
1486272291500,138,wordpress,200,OK,User 1-2,text,true,,21000,381,50,50,1,0,0
1486272290932,717,wordpress,200,OK,User 1-3,text,true,,21001,381,50,50,3,0,2
1486272290937,720,wordpress,200,OK,User 1-7,text,true,,21001,381,50,50,7,0,4
1486272290936,765,wordpress,200,OK,User 1-6,text,true,,21001,381,50,50,4,0,2
1486272290941,764,wordpress,200,OK,User 1-9,text,true,,21001,381,50,50,5,0,4
1486272290944,793,wordpress,200,OK,User 1-10,text,true,,21001,381,50,50,2,0,1
1486272290934,819,wordpress,200,OK,User 1-5,text,true,,21001,381,50,50,9,0,5
1486272290939,814,wordpress,200,OK,User 1-8,text,true,,21001,381,50,50,5,0,2
1486272290930,827,wordpress,200,OK,User 1-1,text,true,,21001,381,50,50,6,0,4
1486272291649,490,wordpress,200,OK,User 1-3,text,true,,21000,381,50,50,1,0,0
1486272291635,507,wordpress,200,OK,User 1-4,text,true,,21000,381,50,50,1,0,0
1486272291639,600,wordpress,200,OK,User 1-2,text,true,,21000,381,50,50,1,0,0
1486272291754,528,wordpress,200,OK,User 1-8,text,true,,21000,381,50,50,0,0,0
1486272291757,533,wordpress,200,OK,User 1-1,text,true,,21000,381,50,50,1,0,0
1486272291657,652,wordpress,200,OK,User 1-7,text,true,,21000,381,50,50,1,0,0
1486272291702,691,wordpress,200,OK,User 1-6,text,true,,21000,381,50,50,1,0,0
1486272291706,723,wordpress,200,OK,User 1-9,text,true,,21000,381,50,50,1,0,0
1486272291737,709,wordpress,200,OK,User 1-10,text,true,,21000,381,50,50,1,0,0
1486272291753,706,wordpress,200,OK,User 1-5,text,true,,21000,381,50,50,1,0,0
1486272290944,1541,wordpress,200,OK,User 1-11,text,true,,21001,381,50,50,709,0,3
1486272292143,612,wordpress,200,OK,User 1-4,text,true,,21000,381,50,50,6,0,0
1486272292140,631,wordpress,200,OK,User 1-3,text,true,,21000,381,50,50,5,0,0
1486272292290,623,wordpress,200,OK,User 1-1,text,true,,21000,381,50,50,4,0,0
1486272292283,660,wordpress,200,OK,User 1-8,text,true,,21000,381,50,50,10,0,0
1486272292310,663,wordpress,200,OK,User 1-7,text,true,,21000,381,50,50,11,0,0
1486272292240,775,wordpress,200,OK,User 1-2,text,true,,21000,381,50,50,1,0,0
