timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1486272911329,636,wordpress,200,OK,User 1-6,text,true,,21001,381,100,100,8,0,4
1486272911966,140,wordpress,200,OK,User 1-6,text,true,,21000,381,100,100,1,0,0
1486272911322,836,wordpress,200,OK,User 1-1,text,true,,21001,381,100,100,2,0,1
1486272911334,832,wordpress,200,OK,User 1-8,text,true,,21001,381,100,100,3,0,1
1486272911328,838,wordpress,200,OK,User 1-5,text,true,,21001,381,100,100,6,0,3
1486272911323,847,wordpress,200,OK,User 1-2,text,true,,21001,381,100,100,3,0,2
1486272911341,837,wordpress,200,OK,User 1-11,text,true,,21001,381,100,100,6,0,1
1486272911337,845,wordpress,200,OK,User 1-10,text,true,,21001,381,100,100,4,0,2
1486272911332,866,wordpress,200,OK,User 1-7,text,true,,21001,381,100,100,4,0,2
1486272911326,872,wordpress,200,OK,User 1-4,text,true,,21001,381,100,100,5,0,1
1486272911324,878,wordpress,200,OK,User 1-3,text,true,,21001,381,100,100,6,0,3
1486272911344,922,wordpress,200,OK,User 1-12,text,true,,21001,381,100,100,291,0,3
1486272912107,316,wordpress,200,OK,User 1-6,text,true,,21000,381,100,100,1,0,0
1486272912178,664,wordpress,200,OK,User 1-11,text,true,,21000,381,100,100,1,0,0
1486272912167,692,wordpress,200,OK,User 1-5,text,true,,21000,381,100,100,1,0,0
1486272912170,716,wordpress,200,OK,User 1-2,text,true,,21000,381,100,100,10,0,0
1486272912160,742,wordpress,200,OK,User 1-1,text,true,,21000,381,100,100,1,0,0
1486272912199,738,wordpress,200,OK,User 1-4,text,true,,21000,381,100,100,1,0,0
1486272912182,755,wordpress,200,OK,User 1-10,text,true,,21000,381,100,100,3,0,0
1486272912199,741,wordpress,200,OK,User 1-7,text,true,,21000,381,100,100,1,0,0
1486272912167,776,wordpress,200,OK,User 1-8,text,true,,21000,381,100,100,1,0,0
1486272912202,748,wordpress,200,OK,User 1-3,text,true,,21000,381,100,100,2,0,0
1486272912267,730,wordpress,200,OK,User 1-12,text,true,,21000,381,100,100,1,0,0
1486272912424,805,wordpress,200,OK,User 1-6,text,true,,21000,381,100,100,4,0,0
1486272911349,2147,wordpress,200,OK,User 1-13,text,true,,21001,381,100,100,1291,0,3
1486272911349,2240,wordpress,200,OK,User 1-9,text,true,,21001,381,100,100,1290,0,2
1486272912903,740,wordpress,200,OK,User 1-1,text,true,,21000,381,100,100,26,0,0
1486272912941,729,wordpress,200,OK,User 1-7,text,true,,21000,381,100,100,9,0,0
1486272912938,746,wordpress,200,OK,User 1-10,text,true,,21000,381,100,100,4,0,0
1486272912938,755,wordpress,200,OK,User 1-4,text,true,,21000,381,100,100,13,0,0
1486272912951,748,wordpress,200,OK,User 1-3,text,true,,21000,381,100,100,1,0,0
1486272912860,908,wordpress,200,OK,User 1-5,text,true,,21000,381,100,100,2,0,0
1486272912887,895,wordpress,200,OK,User 1-2,text,true,,21000,381,100,100,1,0,0
1486272912843,959,wordpress,200,OK,User 1-11,text,true,,21000,381,100,100,24,0,0
1486272912944,926,wordpress,200,OK,User 1-8,text,true,,21000,381,100,100,1,0,0
1486272912997,979,wordpress,200,OK,User 1-12,text,true,,21000,381,100,100,21,0,0
1486272913230,1014,wordpress,200,OK,User 1-6,text,true,,21000,381,100,100,4,0,0
1486272911367,3463,wordpress,200,OK,User 1-22,text,true,,21002,381,100,100,2155,0,2
1486272911365,3497,wordpress,200,OK,User 1-20,text,true,,21002,381,100,100,2158,0,4
