timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1486272057864,658,wordpress,200,OK,User 1-2,text,true,,21001,381,30,30,4,0,1
1486272057875,663,wordpress,200,OK,User 1-10,text,true,,21001,381,30,30,3,0,3
1486272057872,762,wordpress,200,OK,User 1-8,text,true,,21001,381,30,30,4,0,3
1486272057865,785,wordpress,200,OK,User 1-3,text,true,,21001,381,30,30,3,0,1
1486272057862,788,wordpress,200,OK,User 1-1,text,true,,21001,381,30,30,2,0,1
1486272057868,786,wordpress,200,OK,User 1-6,text,true,,21001,381,30,30,3,0,1
1486272057867,791,wordpress,200,OK,User 1-5,text,true,,21001,381,30,30,3,0,2
1486272057872,790,wordpress,200,OK,User 1-7,text,true,,21001,381,30,30,3,0,2
1486272057873,789,wordpress,200,OK,User 1-9,text,true,,21001,381,30,30,4,0,3
1486272057866,804,wordpress,200,OK,User 1-4,text,true,,21001,381,30,30,4,0,2
1486272058539,154,wordpress,200,OK,User 1-10,text,true,,21000,381,30,30,1,0,0
1486272058522,178,wordpress,200,OK,User 1-2,text,true,,21000,381,30,30,1,0,0
1486272058635,610,wordpress,200,OK,User 1-8,text,true,,21000,381,30,30,1,0,0
1486272058654,599,wordpress,200,OK,User 1-6,text,true,,21000,381,30,30,1,0,0
1486272058663,603,wordpress,200,OK,User 1-7,text,true,,21000,381,30,30,1,0,0
1486272058663,610,wordpress,200,OK,User 1-9,text,true,,21000,381,30,30,1,0,0
1486272058658,639,wordpress,200,OK,User 1-5,text,true,,21000,381,30,30,1,0,0
1486272058651,665,wordpress,200,OK,User 1-1,text,true,,21000,381,30,30,1,0,0
1486272058651,668,wordpress,200,OK,User 1-3,text,true,,21000,381,30,30,1,0,0
1486272058694,635,wordpress,200,OK,User 1-10,text,true,,21000,381,30,30,6,0,0
1486272058701,648,wordpress,200,OK,User 1-2,text,true,,21000,381,30,30,1,0,0
1486272058670,702,wordpress,200,OK,User 1-4,text,true,,21000,381,30,30,1,0,0
1486272057878,1736,wordpress,200,OK,User 1-11,text,true,,21001,381,30,30,816,0,1
1486272059246,682,wordpress,200,OK,User 1-8,text,true,,21000,381,30,30,21,0,0
1486272059273,665,wordpress,200,OK,User 1-9,text,true,,21000,381,30,30,2,0,0
1486272059266,673,wordpress,200,OK,User 1-7,text,true,,21000,381,30,30,8,0,0
1486272059254,687,wordpress,200,OK,User 1-6,text,true,,21000,381,30,30,13,0,0
1486272059330,657,wordpress,200,OK,User 1-10,text,true,,21000,381,30,30,5,0,0
1486272059298,723,wordpress,200,OK,User 1-5,text,true,,21000,381,30,30,20,0,0
1486272059319,715,wordpress,200,OK,User 1-3,text,true,,21000,381,30,30,4,0,0
1486272059316,726,wordpress,200,OK,User 1-1,text,true,,21000,381,30,30,7,0,0
1486272059350,696,wordpress,200,OK,User 1-2,text,true,,21000,381,30,30,12,0,0
1486272059373,747,wordpress,200,OK,User 1-4,text,true,,21000,381,30,30,2,0,0
1486272059615,737,wordpress,200,OK,User 1-11,text,true,,21000,381,30,30,1,0,0
1486272057881,2645,wordpress,200,OK,User 1-13,text,true,,21001,381,30,30,1802,0,2
1486272057879,2706,wordpress,200,OK,User 1-12,text,true,,21001,381,30,30,1795,0,1
1486272059929,732,wordpress,200,OK,User 1-8,text,true,,21001,381,30,30,23,0,2
1486272059941,791,wordpress,200,OK,User 1-6,text,true,,21001,381,30,30,69,0,2
1486272057883,2971,wordpress,200,OK,User 1-15,text,true,,21002,381,30,30,2054,0,2
