timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1486270761991,699,wordpress,200,OK,User 1-6,text,true,,21001,381,60,60,6,0,4
1486270761983,728,wordpress,200,OK,User 1-2,text,true,,21001,381,60,60,3,0,2
1486270761999,712,wordpress,200,OK,User 1-11,text,true,,21001,381,60,60,3,0,1
1486270761982,769,wordpress,200,OK,User 1-1,text,true,,21001,381,60,60,3,0,1
1486270761995,756,wordpress,200,OK,User 1-8,text,true,,21001,381,60,60,3,0,2
1486270761988,782,wordpress,200,OK,User 1-5,text,true,,21001,381,60,60,4,0,3
1486270761987,791,wordpress,200,OK,User 1-4,text,true,,21001,381,60,60,5,0,3
1486270761985,805,wordpress,200,OK,User 1-3,text,true,,21001,381,60,60,4,0,2
1486270761996,798,wordpress,200,OK,User 1-9,text,true,,21001,381,60,60,3,0,2
1486270761994,804,wordpress,200,OK,User 1-7,text,true,,21001,381,60,60,5,0,1
1486270762691,488,wordpress,200,OK,User 1-6,text,true,,21000,381,60,60,1,0,0
1486270762713,556,wordpress,200,OK,User 1-2,text,true,,21000,381,60,60,1,0,0
1486270762714,570,wordpress,200,OK,User 1-11,text,true,,21000,381,60,60,1,0,0
1486270762752,585,wordpress,200,OK,User 1-8,text,true,,21000,381,60,60,2,0,0
1486270762795,598,wordpress,200,OK,User 1-9,text,true,,21000,381,60,60,1,0,0
1486270762752,680,wordpress,200,OK,User 1-1,text,true,,21000,381,60,60,1,0,0
1486270762799,643,wordpress,200,OK,User 1-7,text,true,,21000,381,60,60,1,0,0
1486270762779,670,wordpress,200,OK,User 1-4,text,true,,21000,381,60,60,1,0,0
1486270762771,690,wordpress,200,OK,User 1-5,text,true,,21000,381,60,60,1,0,0
1486270762791,674,wordpress,200,OK,User 1-3,text,true,,21000,381,60,60,1,0,0
1486270762001,1545,wordpress,200,OK,User 1-12,text,true,,21001,381,60,60,747,0,1
1486270763270,640,wordpress,200,OK,User 1-2,text,true,,21000,381,60,60,1,0,0
1486270763284,660,wordpress,200,OK,User 1-11,text,true,,21000,381,60,60,6,0,0
1486270763181,770,wordpress,200,OK,User 1-6,text,true,,21000,381,60,60,14,0,0
1486270763338,676,wordpress,200,OK,User 1-8,text,true,,21000,381,60,60,11,0,0
1486270763394,659,wordpress,200,OK,User 1-9,text,true,,21000,381,60,60,5,0,0
1486270763461,661,wordpress,200,OK,User 1-5,text,true,,21000,381,60,60,3,0,0
1486270763433,801,wordpress,200,OK,User 1-1,text,true,,21000,381,60,60,4,0,0
1486270763442,812,wordpress,200,OK,User 1-7,text,true,,21000,381,60,60,16,0,0
1486270763449,832,wordpress,200,OK,User 1-4,text,true,,21000,381,60,60,13,0,0
1486270763466,838,wordpress,200,OK,User 1-3,text,true,,21000,381,60,60,15,0,0
1486270763547,845,wordpress,200,OK,User 1-12,text,true,,21000,381,60,60,16,0,0
1486270762002,2670,wordpress,200,OK,User 1-10,text,true,,21001,381,60,60,1750,0,2
1486270763911,783,wordpress,200,OK,User 1-2,text,true,,21000,381,60,60,18,0,0
1486270763955,772,wordpress,200,OK,User 1-6,text,true,,21000,381,60,60,1,0,0
1486270763945,788,wordpress,200,OK,User 1-11,text,true,,21000,381,60,60,2,0,0
1486270762003,2828,wordpress,200,OK,User 1-13,text,true,,21001,381,60,60,1757,0,1
1486270762071,2797,wordpress,200,OK,User 1-35,text,true,,21001,381,60,60,1996,0,2
1486270762065,2815,wordpress,200,OK,User 1-33,text,true,,21001,381,60,60,1998,0,2
1486270762008,3283,wordpress,200,OK,User 1-15,text,true,,21002,381,60,60,2019,0,2
1486270762013,3294,wordpress,200,OK,User 1-20,text,true,,21002,381,60,60,2022,0,2
1486270764015,1311,wordpress,200,OK,User 1-8,text,true,,21001,381,60,60,216,0,1
1486270762004,3326,wordpress,200,OK,User 1-14,text,true,,21002,381,60,60,2020,0,2
1486270762009,3329,wordpress,200,OK,User 1-17,text,true,,21002,381,60,60,2022,0,2
1486270762016,3399,wordpress,200,OK,User 1-19,text,true,,21002,381,60,60,2023,0,4
1486270762031,3668,wordpress,200,OK,User 1-24,text,true,,21002,381,60,60,2024,0,2
1486270762016,3787,wordpress,200,OK,User 1-18,text,true,,21002,381,60,60,2027,0,5
1486270762014,3829,wordpress,200,OK,User 1-16,text,true,,21002,381,60,60,2027,0,6
1486270762024,3823,wordpress,200,OK,User 1-21,text,true,,21002,381,60,60,2023,0,1
1486270762026,3873,wordpress,200,OK,User 1-22,text,true,,21002,381,60,60,2025,0,1
1486270762051,3912,wordpress,200,OK,User 1-28,text,true,,21002,381,60,60,2010,0,2
1486270762028,3975,wordpress,200,OK,User 1-23,text,true,,21002,381,60,60,2025,0,1
