timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1486270517161,632,wordpress,200,OK,User 1-4,text,true,,21001,381,40,40,4,0,2
1486270517795,145,wordpress,200,OK,User 1-4,text,true,,21000,381,40,40,12,0,0
1486270517158,813,wordpress,200,OK,User 1-2,text,true,,21001,381,40,40,4,0,1
1486270517156,823,wordpress,200,OK,User 1-1,text,true,,21001,381,40,40,4,0,2
1486270517163,820,wordpress,200,OK,User 1-5,text,true,,21001,381,40,40,3,0,2
1486270517169,862,wordpress,200,OK,User 1-6,text,true,,21001,381,40,40,2,0,1
1486270517172,859,wordpress,200,OK,User 1-9,text,true,,21001,381,40,40,4,0,3
1486270517160,879,wordpress,200,OK,User 1-3,text,true,,21001,381,40,40,4,0,3
1486270517175,872,wordpress,200,OK,User 1-11,text,true,,21001,381,40,40,5,0,1
1486270517176,871,wordpress,200,OK,User 1-10,text,true,,21001,381,40,40,36,0,2
1486270517169,894,wordpress,200,OK,User 1-7,text,true,,21001,381,40,40,3,0,1
1486270517170,893,wordpress,200,OK,User 1-8,text,true,,21001,381,40,40,5,0,3
1486270517941,464,wordpress,200,OK,User 1-4,text,true,,21000,381,40,40,0,0,0
1486270517973,609,wordpress,200,OK,User 1-2,text,true,,21000,381,40,40,1,0,0
1486270517980,622,wordpress,200,OK,User 1-1,text,true,,21000,381,40,40,1,0,0
1486270517983,655,wordpress,200,OK,User 1-5,text,true,,21000,381,40,40,1,0,0
1486270518048,684,wordpress,200,OK,User 1-11,text,true,,21000,381,40,40,1,0,0
1486270518064,682,wordpress,200,OK,User 1-8,text,true,,21000,381,40,40,2,0,0
1486270518040,834,wordpress,200,OK,User 1-3,text,true,,21000,381,40,40,1,0,0
1486270518032,862,wordpress,200,OK,User 1-6,text,true,,21000,381,40,40,2,0,0
1486270518034,871,wordpress,200,OK,User 1-9,text,true,,21000,381,40,40,1,0,0
1486270518064,841,wordpress,200,OK,User 1-7,text,true,,21000,381,40,40,1,0,0
1486270518048,860,wordpress,200,OK,User 1-10,text,true,,21000,381,40,40,1,0,0
1486270517177,1965,wordpress,200,OK,User 1-12,text,true,,21001,381,40,40,1027,0,2
1486270518406,759,wordpress,200,OK,User 1-4,text,true,,21000,381,40,40,1,0,0
1486270517180,2096,wordpress,200,OK,User 1-14,text,true,,21001,381,40,40,1025,0,2
1486270518583,858,wordpress,200,OK,User 1-2,text,true,,21000,381,40,40,15,0,0
1486270518603,875,wordpress,200,OK,User 1-1,text,true,,21000,381,40,40,9,0,0
1486270518639,908,wordpress,200,OK,User 1-5,text,true,,21000,381,40,40,17,0,0
1486270518733,908,wordpress,200,OK,User 1-11,text,true,,21000,381,40,40,3,0,0
1486270518746,921,wordpress,200,OK,User 1-8,text,true,,21000,381,40,40,13,0,0
1486270518876,902,wordpress,200,OK,User 1-3,text,true,,21000,381,40,40,16,0,0
1486270518895,900,wordpress,200,OK,User 1-6,text,true,,21000,381,40,40,3,0,0
1486270518906,898,wordpress,200,OK,User 1-7,text,true,,21000,381,40,40,4,0,0
1486270518906,912,wordpress,200,OK,User 1-9,text,true,,21000,381,40,40,2,0,0
1486270518909,994,wordpress,200,OK,User 1-10,text,true,,21000,381,40,40,4,0,0
1486270519143,968,wordpress,200,OK,User 1-12,text,true,,21000,381,40,40,5,0,0
1486270517182,3263,wordpress,200,OK,User 1-15,text,true,,21001,381,40,40,1996,0,1
