timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1486270236725,753,wordpress,200,OK,User 1-5,text,true,,21001,381,20,20,3,0,2
1486270236734,748,wordpress,200,OK,User 1-8,text,true,,21001,381,20,20,4,0,3
1486270236738,752,wordpress,200,OK,User 1-11,text,true,,21001,381,20,20,4,0,2
1486270236728,766,wordpress,200,OK,User 1-6,text,true,,21001,381,20,20,4,0,3
1486270236731,771,wordpress,200,OK,User 1-7,text,true,,21001,381,20,20,6,0,4
1486270236735,775,wordpress,200,OK,User 1-9,text,true,,21001,381,20,20,5,0,2
1486270236721,793,wordpress,200,OK,User 1-1,text,true,,21001,381,20,20,2,0,1
1486270236730,788,wordpress,200,OK,User 1-2,text,true,,21001,381,20,20,3,0,1
1486270236730,792,wordpress,200,OK,User 1-3,text,true,,21001,381,20,20,4,0,3
1486270236724,802,wordpress,200,OK,User 1-4,text,true,,21001,381,20,20,5,0,1
1486270236742,901,wordpress,200,OK,User 1-10,text,true,,21001,381,20,20,581,0,1
1486270237484,585,wordpress,200,OK,User 1-8,text,true,,21000,381,20,20,1,0,0
1486270237503,571,wordpress,200,OK,User 1-7,text,true,,21000,381,20,20,1,0,0
1486270237491,588,wordpress,200,OK,User 1-11,text,true,,21000,381,20,20,1,0,0
1486270237527,572,wordpress,200,OK,User 1-4,text,true,,21000,381,20,20,1,0,0
1486270237480,641,wordpress,200,OK,User 1-5,text,true,,21000,381,20,20,1,0,0
1486270237495,666,wordpress,200,OK,User 1-6,text,true,,21000,381,20,20,1,0,0
1486270237519,647,wordpress,200,OK,User 1-2,text,true,,21000,381,20,20,1,0,0
1486270237511,659,wordpress,200,OK,User 1-9,text,true,,21000,381,20,20,1,0,0
1486270237515,659,wordpress,200,OK,User 1-1,text,true,,21000,381,20,20,1,0,0
1486270237523,713,wordpress,200,OK,User 1-3,text,true,,21000,381,20,20,1,0,0
1486270237643,631,wordpress,200,OK,User 1-10,text,true,,21000,381,20,20,2,0,0
1486270238070,668,wordpress,200,OK,User 1-8,text,true,,21000,381,20,20,7,0,0
1486270238080,666,wordpress,200,OK,User 1-11,text,true,,21000,381,20,20,2,0,0
1486270238075,687,wordpress,200,OK,User 1-7,text,true,,21000,381,20,20,5,0,0
1486270238100,692,wordpress,200,OK,User 1-4,text,true,,21000,381,20,20,2,0,0
1486270238122,684,wordpress,200,OK,User 1-5,text,true,,21000,381,20,20,1,0,0
1486270238174,786,wordpress,200,OK,User 1-1,text,true,,21000,381,20,20,5,0,0
1486270238162,800,wordpress,200,OK,User 1-6,text,true,,21000,381,20,20,1,0,0
1486270238170,796,wordpress,200,OK,User 1-9,text,true,,21000,381,20,20,5,0,0
1486270238167,843,wordpress,200,OK,User 1-2,text,true,,21000,381,20,20,7,0,0
1486270238237,810,wordpress,200,OK,User 1-3,text,true,,21000,381,20,20,7,0,0
1486270238275,838,wordpress,200,OK,User 1-10,text,true,,21000,381,20,20,20,0,0
1486270236744,2414,wordpress,200,OK,User 1-13,text,true,,21001,381,20,20,1595,0,2
1486270236742,2536,wordpress,200,OK,User 1-12,text,true,,21001,381,20,20,1592,0,3
1486270238739,818,wordpress,200,OK,User 1-8,text,true,,21001,381,20,20,27,0,2
1486270238747,839,wordpress,200,OK,User 1-11,text,true,,21001,381,20,20,21,0,1
1486270236747,3049,wordpress,200,OK,User 1-16,text,true,,21002,381,20,20,2001,0,2
1486270236750,3077,wordpress,200,OK,User 1-17,text,true,,21002,381,20,20,2002,0,1
1486270236747,3092,wordpress,200,OK,User 1-15,text,true,,21002,381,20,20,2003,0,2
1486270236751,3337,wordpress,200,OK,User 1-18,text,true,,21002,381,20,20,2008,0,2
1486270238763,1337,wordpress,200,OK,User 1-7,text,true,,21001,381,20,20,213,0,2
1486270236754,3362,wordpress,200,OK,User 1-19,text,true,,21002,381,20,20,2008,0,1
