timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1486269991379,732,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,3,0,2
1486269991385,730,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,4,0,2
1486269991397,770,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,34,0,2
1486269991377,794,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,3,0,2
1486269991393,782,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,6,0,1
1486269991392,787,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,9,0,1
1486269991387,796,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,8,0,3
1486269991383,805,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,9,0,1
1486269991381,814,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,5,0,4
1486269991396,808,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,35,0,2
1486269992112,325,wordpress,200,OK,User 1-3,text,true,,21000,381,10,10,2,0,0
1486269992117,476,wordpress,200,OK,User 1-5,text,true,,21000,381,10,10,2,0,0
1486269992176,514,wordpress,200,OK,User 1-8,text,true,,21000,381,10,10,1,0,0
1486269992204,519,wordpress,200,OK,User 1-9,text,true,,21000,381,10,10,2,0,0
1486269992172,584,wordpress,200,OK,User 1-1,text,true,,21000,381,10,10,1,0,0
1486269992196,569,wordpress,200,OK,User 1-2,text,true,,21000,381,10,10,1,0,0
1486269992180,600,wordpress,200,OK,User 1-7,text,true,,21000,381,10,10,1,0,0
1486269992184,641,wordpress,200,OK,User 1-6,text,true,,21000,381,10,10,1,0,0
1486269992189,639,wordpress,200,OK,User 1-4,text,true,,21000,381,10,10,1,0,0
1486269992168,666,wordpress,200,OK,User 1-10,text,true,,21000,381,10,10,1,0,0
1486269992438,640,wordpress,200,OK,User 1-3,text,true,,21000,381,10,10,1,0,0
1486269992594,628,wordpress,200,OK,User 1-5,text,true,,21000,381,10,10,2,0,0
1486269992691,614,wordpress,200,OK,User 1-8,text,true,,21000,381,10,10,4,0,0
1486269992723,606,wordpress,200,OK,User 1-9,text,true,,21000,381,10,10,12,0,0
1486269992782,582,wordpress,200,OK,User 1-7,text,true,,21000,381,10,10,1,0,0
1486269992757,610,wordpress,200,OK,User 1-1,text,true,,21000,381,10,10,10,0,0
1486269992766,630,wordpress,200,OK,User 1-2,text,true,,21000,381,10,10,3,0,0
1486269992835,613,wordpress,200,OK,User 1-10,text,true,,21000,381,10,10,5,0,0
1486269992826,625,wordpress,200,OK,User 1-6,text,true,,21000,381,10,10,2,0,0
1486269992829,633,wordpress,200,OK,User 1-4,text,true,,21000,381,10,10,12,0,0
1486269993079,614,wordpress,200,OK,User 1-3,text,true,,21000,381,10,10,5,0,0
1486269993223,617,wordpress,200,OK,User 1-5,text,true,,21000,381,10,10,5,0,0
1486269993306,605,wordpress,200,OK,User 1-8,text,true,,21000,381,10,10,1,0,0
1486269993330,647,wordpress,200,OK,User 1-9,text,true,,21000,381,10,10,1,0,0
1486269993365,634,wordpress,200,OK,User 1-7,text,true,,21000,381,10,10,11,0,0
1486269993367,687,wordpress,200,OK,User 1-1,text,true,,21000,381,10,10,1,0,0
1486269993452,691,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,2,0,1
1486269993449,701,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,2,0,1
1486269993397,819,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,2,0,1
1486269993463,841,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,2,0,1
1486269993694,783,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,4,0,3
1486269994217,360,wordpress,200,OK,User 1-2,text,true,,21000,381,10,10,1,0,0
1486269993841,760,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,2,0,1
