timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1483950180430,637,wordpress,200,OK,User 1-5,text,true,,20993,381,50,50,6,0,3
1483950180424,685,wordpress,200,OK,User 1-1,text,true,,20993,381,50,50,4,0,3
1483950181067,119,wordpress,200,OK,User 1-5,text,true,,20992,381,50,50,2,0,0
1483950181112,119,wordpress,200,OK,User 1-1,text,true,,20992,381,50,50,1,0,0
1483950180439,806,wordpress,200,OK,User 1-3,text,true,,20993,381,50,50,4,0,3
1483950180444,801,wordpress,200,OK,User 1-11,text,true,,20993,381,50,50,2,0,1
1483950180434,814,wordpress,200,OK,User 1-7,text,true,,20993,381,50,50,8,0,3
1483950180436,825,wordpress,200,OK,User 1-8,text,true,,20993,381,50,50,5,0,1
1483950180432,829,wordpress,200,OK,User 1-6,text,true,,20993,381,50,50,5,0,1
1483950180430,838,wordpress,200,OK,User 1-4,text,true,,20993,381,50,50,2,0,1
1483950180439,833,wordpress,200,OK,User 1-9,text,true,,20993,381,50,50,4,0,3
1483950180425,847,wordpress,200,OK,User 1-2,text,true,,20993,381,50,50,2,0,1
1483950180445,868,wordpress,200,OK,User 1-10,text,true,,20993,381,50,50,102,0,1
1483950181187,401,wordpress,200,OK,User 1-5,text,true,,20992,381,50,50,1,0,0
1483950181245,642,wordpress,200,OK,User 1-11,text,true,,20992,381,50,50,1,0,0
1483950181231,685,wordpress,200,OK,User 1-1,text,true,,20992,381,50,50,1,0,0
1483950181269,654,wordpress,200,OK,User 1-4,text,true,,20992,381,50,50,1,0,0
1483950181261,662,wordpress,200,OK,User 1-6,text,true,,20992,381,50,50,1,0,0
1483950181273,680,wordpress,200,OK,User 1-9,text,true,,20992,381,50,50,1,0,0
1483950181249,723,wordpress,200,OK,User 1-7,text,true,,20992,381,50,50,1,0,0
1483950181273,703,wordpress,200,OK,User 1-2,text,true,,20992,381,50,50,1,0,0
1483950181245,737,wordpress,200,OK,User 1-3,text,true,,20992,381,50,50,1,0,0
1483950181313,677,wordpress,200,OK,User 1-10,text,true,,20992,381,50,50,1,0,0
1483950181261,731,wordpress,200,OK,User 1-8,text,true,,20992,381,50,50,1,0,0
1483950181588,725,wordpress,200,OK,User 1-5,text,true,,20992,381,50,50,9,0,0
1483950180447,2035,wordpress,200,OK,User 1-12,text,true,,20993,381,50,50,1095,0,1
1483950180448,2051,wordpress,200,OK,User 1-13,text,true,,20993,381,50,50,1098,0,2
1483950181887,794,wordpress,200,OK,User 1-11,text,true,,20992,381,50,50,10,0,0
1483950181923,768,wordpress,200,OK,User 1-4,text,true,,20992,381,50,50,2,0,0
1483950181923,772,wordpress,200,OK,User 1-6,text,true,,20992,381,50,50,12,0,0
1483950181972,801,wordpress,200,OK,User 1-7,text,true,,20992,381,50,50,13,0,0
1483950181990,788,wordpress,200,OK,User 1-10,text,true,,20992,381,50,50,3,0,0
1483950181916,916,wordpress,200,OK,User 1-1,text,true,,20992,381,50,50,25,0,0
1483950181953,953,wordpress,200,OK,User 1-9,text,true,,20992,381,50,50,29,0,0
1483950181992,920,wordpress,200,OK,User 1-8,text,true,,20992,381,50,50,16,0,0
1483950181976,946,wordpress,200,OK,User 1-2,text,true,,20992,381,50,50,11,0,0
1483950181983,940,wordpress,200,OK,User 1-3,text,true,,20992,381,50,50,10,0,0
1483950182314,913,wordpress,200,OK,User 1-5,text,true,,20992,381,50,50,1,0,0
1483950180550,3175,wordpress,200,OK,User 1-43,text,true,,20993,381,50,50,1999,0,1
1483950180562,3163,wordpress,200,OK,User 1-45,text,true,,20993,381,50,50,1988,0,2
1483950180569,3384,wordpress,200,OK,User 1-47,text,true,,20993,381,50,50,1990,0,1
1483950180567,3390,wordpress,200,OK,User 1-46,text,true,,20993,381,50,50,1991,0,1
1483950180452,3524,wordpress,200,OK,User 1-15,text,true,,20994,381,50,50,2041,0,1
