timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485777966002,765,wordpress,200,OK,User 1-9,text,true,,21001,381,50,50,2,0,1
1485777965996,771,wordpress,200,OK,User 1-6,text,true,,21001,381,50,50,4,0,2
1485777966001,770,wordpress,200,OK,User 1-8,text,true,,21001,381,50,50,2,0,1
1485777965989,782,wordpress,200,OK,User 1-2,text,true,,21001,381,50,50,2,0,1
1485777965987,788,wordpress,200,OK,User 1-1,text,true,,21001,381,50,50,2,0,1
1485777966005,774,wordpress,200,OK,User 1-10,text,true,,21001,381,50,50,6,0,3
1485777965995,788,wordpress,200,OK,User 1-5,text,true,,21001,381,50,50,3,0,1
1485777965990,797,wordpress,200,OK,User 1-3,text,true,,21001,381,50,50,3,0,1
1485777965992,795,wordpress,200,OK,User 1-4,text,true,,21001,381,50,50,3,0,2
1485777965998,790,wordpress,200,OK,User 1-7,text,true,,21001,381,50,50,4,0,1
1485777966771,603,wordpress,200,OK,User 1-8,text,true,,21000,381,50,50,3,0,0
1485777966784,595,wordpress,200,OK,User 1-5,text,true,,21000,381,50,50,1,0,0
1485777966769,610,wordpress,200,OK,User 1-6,text,true,,21000,381,50,50,1,0,0
1485777966771,640,wordpress,200,OK,User 1-2,text,true,,21000,381,50,50,3,0,0
1485777966769,644,wordpress,200,OK,User 1-9,text,true,,21000,381,50,50,1,0,0
1485777966780,638,wordpress,200,OK,User 1-10,text,true,,21000,381,50,50,1,0,0
1485777966775,647,wordpress,200,OK,User 1-1,text,true,,21000,381,50,50,3,0,0
1485777966788,635,wordpress,200,OK,User 1-7,text,true,,21000,381,50,50,2,0,0
1485777966788,658,wordpress,200,OK,User 1-3,text,true,,21000,381,50,50,8,0,0
1485777966788,682,wordpress,200,OK,User 1-4,text,true,,21000,381,50,50,8,0,0
1485777966007,1829,wordpress,200,OK,User 1-11,text,true,,21001,381,50,50,884,0,1
1485777967379,628,wordpress,200,OK,User 1-5,text,true,,21000,381,50,50,2,0,0
1485777967375,640,wordpress,200,OK,User 1-8,text,true,,21000,381,50,50,8,0,0
1485777967379,636,wordpress,200,OK,User 1-6,text,true,,21000,381,50,50,2,0,0
1485777967422,640,wordpress,200,OK,User 1-1,text,true,,21000,381,50,50,7,0,0
1485777967412,658,wordpress,200,OK,User 1-2,text,true,,21000,381,50,50,11,0,0
1485777967414,681,wordpress,200,OK,User 1-9,text,true,,21000,381,50,50,13,0,0
1485777967418,711,wordpress,200,OK,User 1-10,text,true,,21000,381,50,50,16,0,0
1485777967423,727,wordpress,200,OK,User 1-7,text,true,,21000,381,50,50,12,0,0
1485777967471,691,wordpress,200,OK,User 1-4,text,true,,21000,381,50,50,5,0,0
1485777967446,728,wordpress,200,OK,User 1-3,text,true,,21000,381,50,50,14,0,0
1485777967836,737,wordpress,200,OK,User 1-11,text,true,,21000,381,50,50,2,0,0
1485777966032,2728,wordpress,200,OK,User 1-23,text,true,,21001,381,50,50,1998,0,4
1485777966041,2725,wordpress,200,OK,User 1-26,text,true,,21001,381,50,50,1991,0,2
1485777966008,2762,wordpress,200,OK,User 1-12,text,true,,21001,381,50,50,1889,0,1
1485777966010,2790,wordpress,200,OK,User 1-14,text,true,,21001,381,50,50,1888,0,2
