timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485775042917,725,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,2,0,1
1485775042904,742,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,4,0,2
1485775042902,756,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,2,0,1
1485775042913,749,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,3,0,1
1485775042908,766,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,3,0,2
1485775042905,781,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,4,0,1
1485775042912,782,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,3,0,1
1485775042917,781,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,2,0,1
1485775042906,796,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,2,0,1
1485775042912,794,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,2,0,1
1485775043648,521,wordpress,200,OK,User 1-2,text,true,,21000,381,10,10,1,0,0
1485775043662,535,wordpress,200,OK,User 1-9,text,true,,21000,381,10,10,1,0,0
1485775043643,576,wordpress,200,OK,User 1-8,text,true,,21000,381,10,10,2,0,0
1485775043698,535,wordpress,200,OK,User 1-10,text,true,,21000,381,10,10,1,0,0
1485775043694,559,wordpress,200,OK,User 1-5,text,true,,21000,381,10,10,1,0,0
1485775043658,595,wordpress,200,OK,User 1-1,text,true,,21000,381,10,10,1,0,0
1485775043706,549,wordpress,200,OK,User 1-7,text,true,,21000,381,10,10,1,0,0
1485775043686,574,wordpress,200,OK,User 1-3,text,true,,21000,381,10,10,1,0,0
1485775043674,596,wordpress,200,OK,User 1-6,text,true,,21000,381,10,10,1,0,0
1485775043702,589,wordpress,200,OK,User 1-4,text,true,,21000,381,10,10,1,0,0
1485775044170,595,wordpress,200,OK,User 1-2,text,true,,21000,381,10,10,7,0,0
1485775044198,602,wordpress,200,OK,User 1-9,text,true,,21000,381,10,10,16,0,0
1485775044255,553,wordpress,200,OK,User 1-7,text,true,,21000,381,10,10,3,0,0
1485775044220,595,wordpress,200,OK,User 1-8,text,true,,21000,381,10,10,4,0,0
1485775044254,572,wordpress,200,OK,User 1-5,text,true,,21000,381,10,10,4,0,0
1485775044234,602,wordpress,200,OK,User 1-10,text,true,,21000,381,10,10,15,0,0
1485775044254,601,wordpress,200,OK,User 1-1,text,true,,21000,381,10,10,4,0,0
1485775044271,597,wordpress,200,OK,User 1-6,text,true,,21000,381,10,10,2,0,0
1485775044261,609,wordpress,200,OK,User 1-3,text,true,,21000,381,10,10,10,0,0
1485775044292,611,wordpress,200,OK,User 1-4,text,true,,21000,381,10,10,5,0,0
1485775044766,566,wordpress,200,OK,User 1-2,text,true,,21000,381,10,10,11,0,0
1485775044800,548,wordpress,200,OK,User 1-9,text,true,,21000,381,10,10,2,0,0
1485775044871,521,wordpress,200,OK,User 1-3,text,true,,21000,381,10,10,2,0,0
1485775044836,560,wordpress,200,OK,User 1-10,text,true,,21000,381,10,10,17,0,0
