timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485778397448,610,wordpress,200,OK,User 1-9,text,true,,21001,381,70,70,4,0,2
1485778397439,641,wordpress,200,OK,User 1-5,text,true,,21001,381,70,70,2,0,1
1485778397434,660,wordpress,200,OK,User 1-2,text,true,,21001,381,70,70,2,0,1
1485778397450,752,wordpress,200,OK,User 1-10,text,true,,21001,381,70,70,3,0,2
1485778397432,774,wordpress,200,OK,User 1-1,text,true,,21001,381,70,70,3,0,1
1485778397445,773,wordpress,200,OK,User 1-8,text,true,,21001,381,70,70,4,0,2
1485778397444,782,wordpress,200,OK,User 1-7,text,true,,21001,381,70,70,4,0,2
1485778397435,823,wordpress,200,OK,User 1-3,text,true,,21001,381,70,70,7,0,2
1485778397441,841,wordpress,200,OK,User 1-6,text,true,,21001,381,70,70,4,0,2
1485778397437,849,wordpress,200,OK,User 1-4,text,true,,21001,381,70,70,4,0,1
1485778398059,296,wordpress,200,OK,User 1-9,text,true,,21000,381,70,70,4,0,0
1485778397452,918,wordpress,200,OK,User 1-11,text,true,,21001,381,70,70,139,0,1
1485778398083,465,wordpress,200,OK,User 1-5,text,true,,21000,381,70,70,1,0,0
1485778398094,498,wordpress,200,OK,User 1-2,text,true,,21000,381,70,70,4,0,0
1485778398207,644,wordpress,200,OK,User 1-1,text,true,,21000,381,70,70,1,0,0
1485778398203,649,wordpress,200,OK,User 1-10,text,true,,21000,381,70,70,2,0,0
1485778398219,653,wordpress,200,OK,User 1-8,text,true,,21000,381,70,70,2,0,0
1485778398227,661,wordpress,200,OK,User 1-7,text,true,,21000,381,70,70,1,0,0
1485778398259,687,wordpress,200,OK,User 1-3,text,true,,21000,381,70,70,1,0,0
1485778398287,681,wordpress,200,OK,User 1-4,text,true,,21000,381,70,70,2,0,0
1485778398283,697,wordpress,200,OK,User 1-6,text,true,,21000,381,70,70,2,0,0
1485778398370,715,wordpress,200,OK,User 1-11,text,true,,21000,381,70,70,1,0,0
1485778398356,735,wordpress,200,OK,User 1-9,text,true,,21000,381,70,70,1,0,0
1485778398548,818,wordpress,200,OK,User 1-5,text,true,,21000,381,70,70,2,0,0
1485778398593,814,wordpress,200,OK,User 1-2,text,true,,21000,381,70,70,6,0,0
1485778397454,2005,wordpress,200,OK,User 1-12,text,true,,21001,381,70,70,1139,0,1
1485778397457,2004,wordpress,200,OK,User 1-14,text,true,,21001,381,70,70,1141,0,1
1485778398889,752,wordpress,200,OK,User 1-7,text,true,,21000,381,70,70,9,0,0
1485778398873,773,wordpress,200,OK,User 1-8,text,true,,21000,381,70,70,5,0,0
1485778398851,855,wordpress,200,OK,User 1-1,text,true,,21000,381,70,70,3,0,0
1485778398853,882,wordpress,200,OK,User 1-10,text,true,,21000,381,70,70,17,0,0
1485778398947,789,wordpress,200,OK,User 1-3,text,true,,21000,381,70,70,7,0,0
