timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485779581637,3010,wordpress,200,OK,User 1-18,text,true,,21001,381,100,100,2,0,1
1485779581663,2984,wordpress,200,OK,User 1-34,text,true,,21001,381,100,100,4,0,2
1485779581642,3009,wordpress,200,OK,User 1-19,text,true,,21001,381,100,100,3,0,1
1485779581632,3023,wordpress,200,OK,User 1-13,text,true,,21001,381,100,100,4,0,1
1485779581625,3042,wordpress,200,OK,User 1-11,text,true,,21001,381,100,100,6,0,3
1485779581645,3026,wordpress,200,OK,User 1-22,text,true,,21001,381,100,100,4,0,1
1485779581626,3045,wordpress,200,OK,User 1-12,text,true,,21001,381,100,100,3,0,1
1485779581634,3045,wordpress,200,OK,User 1-17,text,true,,21001,381,100,100,4,0,3
1485779581653,3034,wordpress,200,OK,User 1-29,text,true,,21001,381,100,100,6,0,3
1485779581631,3056,wordpress,200,OK,User 1-16,text,true,,21001,381,100,100,5,0,2
1485779581647,3044,wordpress,200,OK,User 1-23,text,true,,21001,381,100,100,2,0,1
1485779581657,3035,wordpress,200,OK,User 1-30,text,true,,21001,381,100,100,5,0,2
1485779581660,3033,wordpress,200,OK,User 1-32,text,true,,21001,381,100,100,3,0,2
1485779581651,3044,wordpress,200,OK,User 1-26,text,true,,21001,381,100,100,5,0,1
1485779581663,3036,wordpress,200,OK,User 1-35,text,true,,21001,381,100,100,4,0,2
1485779581661,3038,wordpress,200,OK,User 1-33,text,true,,21001,381,100,100,4,0,3
1485779581631,3072,wordpress,200,OK,User 1-15,text,true,,21001,381,100,100,4,0,2
1485779581687,3020,wordpress,200,OK,User 1-47,text,true,,21001,381,100,100,3,0,1
1485779581608,3099,wordpress,200,OK,User 1-1,text,true,,21001,381,100,100,4,0,1
1485779581644,3064,wordpress,200,OK,User 1-21,text,true,,21001,381,100,100,6,0,4
1485779581650,3065,wordpress,200,OK,User 1-25,text,true,,21001,381,100,100,3,0,2
1485779581629,3087,wordpress,200,OK,User 1-14,text,true,,21001,381,100,100,5,0,3
1485779581615,3140,wordpress,200,OK,User 1-5,text,true,,21001,381,100,100,4,0,1
1485779581673,3106,wordpress,200,OK,User 1-39,text,true,,21001,381,100,100,2,0,1
