timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485780620658,766,wordpress,200,OK,User 1-6,text,true,,21001,381,40,40,3,0,1
1485780620661,767,wordpress,200,OK,User 1-9,text,true,,21001,381,40,40,2,0,1
1485780620655,773,wordpress,200,OK,User 1-4,text,true,,21001,381,40,40,2,0,1
1485780620654,774,wordpress,200,OK,User 1-5,text,true,,21001,381,40,40,4,0,2
1485780620651,780,wordpress,200,OK,User 1-2,text,true,,21001,381,40,40,3,0,2
1485780620651,781,wordpress,200,OK,User 1-3,text,true,,21001,381,40,40,4,0,1
1485780620669,763,wordpress,200,OK,User 1-12,text,true,,21001,381,40,40,3,0,1
1485780620664,772,wordpress,200,OK,User 1-7,text,true,,21001,381,40,40,3,0,1
1485780620662,774,wordpress,200,OK,User 1-8,text,true,,21001,381,40,40,5,0,2
1485780620648,796,wordpress,200,OK,User 1-1,text,true,,21001,381,40,40,2,0,1
1485780621423,578,wordpress,200,OK,User 1-6,text,true,,21000,381,40,40,1,0,0
1485780621431,591,wordpress,200,OK,User 1-3,text,true,,21000,381,40,40,2,0,0
1485780621435,589,wordpress,200,OK,User 1-7,text,true,,21000,381,40,40,2,0,0
1485780621428,608,wordpress,200,OK,User 1-5,text,true,,21000,381,40,40,3,0,0
1485780621428,644,wordpress,200,OK,User 1-4,text,true,,21000,381,40,40,1,0,0
1485780621435,650,wordpress,200,OK,User 1-8,text,true,,21000,381,40,40,2,0,0
1485780621428,658,wordpress,200,OK,User 1-9,text,true,,21000,381,40,40,1,0,0
1485780621432,656,wordpress,200,OK,User 1-12,text,true,,21000,381,40,40,1,0,0
1485780621430,667,wordpress,200,OK,User 1-2,text,true,,21000,381,40,40,2,0,0
1485780621443,665,wordpress,200,OK,User 1-1,text,true,,21000,381,40,40,20,0,0
1485780620669,1667,wordpress,200,OK,User 1-10,text,true,,21001,381,40,40,918,0,2
1485780622002,625,wordpress,200,OK,User 1-6,text,true,,21000,381,40,40,1,0,0
1485780622022,660,wordpress,200,OK,User 1-3,text,true,,21000,381,40,40,4,0,0
1485780622025,669,wordpress,200,OK,User 1-7,text,true,,21000,381,40,40,4,0,0
1485780622073,639,wordpress,200,OK,User 1-4,text,true,,21000,381,40,40,6,0,0
1485780622036,682,wordpress,200,OK,User 1-5,text,true,,21000,381,40,40,1,0,0
1485780622087,643,wordpress,200,OK,User 1-9,text,true,,21000,381,40,40,4,0,0
1485780622088,674,wordpress,200,OK,User 1-8,text,true,,21000,381,40,40,9,0,0
1485780622088,685,wordpress,200,OK,User 1-12,text,true,,21000,381,40,40,3,0,0
1485780622108,695,wordpress,200,OK,User 1-1,text,true,,21000,381,40,40,3,0,0
1485780622098,732,wordpress,200,OK,User 1-2,text,true,,21000,381,40,40,1,0,0
1485780622336,729,wordpress,200,OK,User 1-10,text,true,,21000,381,40,40,3,0,0
1485780622628,723,wordpress,200,OK,User 1-6,text,true,,21000,381,40,40,7,0,0
1485780622695,761,wordpress,200,OK,User 1-7,text,true,,21001,381,40,40,39,0,0
1485780620672,2810,wordpress,200,OK,User 1-13,text,true,,21001,381,40,40,1921,0,1
1485780620670,2830,wordpress,200,OK,User 1-11,text,true,,21001,381,40,40,1926,0,2
1485780622683,824,wordpress,200,OK,User 1-3,text,true,,21001,381,40,40,50,0,0
1485780622713,879,wordpress,200,OK,User 1-4,text,true,,21001,381,40,40,114,0,2
1485780620680,2939,wordpress,200,OK,User 1-16,text,true,,21002,381,40,40,2028,0,1
1485780620674,2953,wordpress,200,OK,User 1-14,text,true,,21002,381,40,40,2030,0,1
1485780620680,2987,wordpress,200,OK,User 1-17,text,true,,21002,381,40,40,2029,0,1
1485780620676,3007,wordpress,200,OK,User 1-15,text,true,,21002,381,40,40,2028,0,3
1485780620683,3076,wordpress,200,OK,User 1-19,text,true,,21002,381,40,40,2029,0,1
1485780620680,3103,wordpress,200,OK,User 1-18,text,true,,21002,381,40,40,2032,0,3
1485780620683,3324,wordpress,200,OK,User 1-20,text,true,,21002,381,40,40,2031,0,3
1485780623507,826,wordpress,200,OK,User 1-3,text,true,,21000,381,40,40,7,0,0
1485780623457,904,wordpress,200,OK,User 1-7,text,true,,21000,381,40,40,2,0,0
1485780620685,3750,wordpress,200,OK,User 1-21,text,true,,21002,381,40,40,2030,0,1
1485780623592,891,wordpress,200,OK,User 1-4,text,true,,21000,381,40,40,3,0,0
1485780623683,841,wordpress,200,OK,User 1-15,text,true,,21000,381,40,40,2,0,0
1485780620688,3839,wordpress,200,OK,User 1-23,text,true,,21002,381,40,40,2029,0,1
1485780623627,923,wordpress,200,OK,User 1-14,text,true,,21000,381,40,40,1,0,0
1485780623619,965,wordpress,200,OK,User 1-16,text,true,,21000,381,40,40,1,0,0
1485780620686,3941,wordpress,200,OK,User 1-22,text,true,,21002,381,40,40,2030,0,1
1485780623667,974,wordpress,200,OK,User 1-17,text,true,,21000,381,40,40,2,0,0
1485780620693,4054,wordpress,200,OK,User 1-28,text,true,,21002,381,40,40,2026,0,1
1485780620694,4065,wordpress,200,OK,User 1-27,text,true,,21002,381,40,40,2027,0,2
1485780623760,1013,wordpress,200,OK,User 1-19,text,true,,21000,381,40,40,2,0,0
1485780622719,2092,wordpress,200,OK,User 1-5,text,true,,21001,381,40,40,877,0,2
1485780620692,4163,wordpress,200,OK,User 1-26,text,true,,21002,381,40,40,2029,0,2
1485780623783,1196,wordpress,200,OK,User 1-18,text,true,,21000,381,40,40,2,0,0
1485780624008,1153,wordpress,200,OK,User 1-20,text,true,,21000,381,40,40,1,0,0
1485780624334,1324,wordpress,200,OK,User 1-3,text,true,,21000,381,40,40,1,0,0
1485780624361,1376,wordpress,200,OK,User 1-7,text,true,,21000,381,40,40,3,0,0
1485780624436,1318,wordpress,200,OK,User 1-21,text,true,,21000,381,40,40,3,0,0
1485780624527,1465,wordpress,200,OK,User 1-23,text,true,,21000,381,40,40,1,0,0
1485780624483,1581,wordpress,200,OK,User 1-4,text,true,,21000,381,40,40,3,0,0
1485780624525,1584,wordpress,200,OK,User 1-15,text,true,,21000,381,40,40,7,0,0
1485780624551,1576,wordpress,200,OK,User 1-14,text,true,,21000,381,40,40,8,0,0
1485780624584,1557,wordpress,200,OK,User 1-16,text,true,,21000,381,40,40,2,0,0
1485780624628,1531,wordpress,200,OK,User 1-22,text,true,,21000,381,40,40,1,0,0
1485780624641,1785,wordpress,200,OK,User 1-17,text,true,,21000,381,40,40,22,0,0
1485780620705,5858,wordpress,200,OK,User 1-31,text,true,,21002,381,40,40,2025,0,10
1485780620707,5916,wordpress,200,OK,User 1-34,text,true,,21002,381,40,40,2020,0,3
1485780620689,6034,wordpress,200,OK,User 1-24,text,true,,21002,381,40,40,2032,0,6
1485780620704,6024,wordpress,200,OK,User 1-33,text,true,,21002,381,40,40,2021,0,2
1485780620713,6046,wordpress,200,OK,User 1-38,text,true,,21002,381,40,40,2015,0,1
1485780620697,6066,wordpress,200,OK,User 1-30,text,true,,21002,381,40,40,2027,0,2
1485780620702,6073,wordpress,200,OK,User 1-32,text,true,,21002,381,40,40,2024,0,5
1485780620716,6087,wordpress,200,OK,User 1-39,text,true,,21002,381,40,40,2015,0,0
1485780620699,6124,wordpress,200,OK,User 1-29,text,true,,21002,381,40,40,2026,0,1
1485780620711,6120,wordpress,200,OK,User 1-40,text,true,,21002,381,40,40,2016,0,1
1485780620713,6142,wordpress,200,OK,User 1-37,text,true,,21002,381,40,40,2015,0,2
1485780620709,6146,wordpress,200,OK,User 1-36,text,true,,21002,381,40,40,2017,0,1
1485780620691,6232,wordpress,200,OK,User 1-25,text,true,,21002,381,40,40,2032,0,5
1485780620709,6418,wordpress,200,OK,User 1-35,text,true,,21002,381,40,40,2020,0,5
1485780623351,4232,wordpress,200,OK,User 1-6,text,true,,21001,381,40,40,1868,0,1
1485780622774,5477,wordpress,200,OK,User 1-12,text,true,,21002,381,40,40,2411,0,1
1485780625162,3161,wordpress,200,OK,User 1-20,text,true,,21001,381,40,40,550,0,1
1485780622762,5565,wordpress,200,OK,User 1-8,text,true,,21002,381,40,40,2421,0,1
1485780624748,3611,wordpress,200,OK,User 1-28,text,true,,21001,381,40,40,917,0,1
1485780622730,5661,wordpress,200,OK,User 1-9,text,true,,21002,381,40,40,2446,0,5
1485780626065,2343,wordpress,200,OK,User 1-4,text,true,,21001,381,40,40,2,0,1
1485780624855,3568,wordpress,200,OK,User 1-26,text,true,,21001,381,40,40,833,0,2
1485780623066,5377,wordpress,200,OK,User 1-10,text,true,,21002,381,40,40,2149,0,1
1485780626146,2302,wordpress,200,OK,User 1-16,text,true,,21001,381,40,40,8,0,1
1485780623483,5016,wordpress,200,OK,User 1-13,text,true,,21002,381,40,40,2201,0,1
1485780626161,2343,wordpress,200,OK,User 1-22,text,true,,21001,381,40,40,19,0,0
1485780626110,2414,wordpress,200,OK,User 1-15,text,true,,21001,381,40,40,3,0,2
1485780622831,5712,wordpress,200,OK,User 1-2,text,true,,21002,381,40,40,2368,0,1
1485780624759,3788,wordpress,200,OK,User 1-27,text,true,,21001,381,40,40,907,0,1
1485780624773,3822,wordpress,200,OK,User 1-19,text,true,,21001,381,40,40,907,0,1
1485780624812,3811,wordpress,200,OK,User 1-5,text,true,,21001,381,40,40,876,0,1
1485780624980,3679,wordpress,200,OK,User 1-18,text,true,,21001,381,40,40,715,0,2
1485780625738,2946,wordpress,200,OK,User 1-7,text,true,,21001,381,40,40,190,0,1
1485780625756,2984,wordpress,200,OK,User 1-21,text,true,,21001,381,40,40,213,0,1
1485780623501,5278,wordpress,200,OK,User 1-11,text,true,,21002,381,40,40,2163,0,1
1485780622804,5979,wordpress,200,OK,User 1-1,text,true,,21002,381,40,40,2387,0,1
1485780626128,2688,wordpress,200,OK,User 1-14,text,true,,21001,381,40,40,2,0,1
1485780625659,3157,wordpress,200,OK,User 1-3,text,true,,21001,381,40,40,157,0,1
1485780625994,2834,wordpress,200,OK,User 1-23,text,true,,21001,381,40,40,6,0,1
1485780626427,2421,wordpress,200,OK,User 1-17,text,true,,21001,381,40,40,3,0,2
1485780626565,2315,wordpress,200,OK,User 1-31,text,true,,21001,381,40,40,3,0,1
1485780626625,2343,wordpress,200,OK,User 1-34,text,true,,21001,381,40,40,2,0,1
1485780626805,2423,wordpress,200,OK,User 1-39,text,true,,21001,381,40,40,2,0,1
1485780626776,2480,wordpress,200,OK,User 1-32,text,true,,21001,381,40,40,2,0,1
1485780626724,2536,wordpress,200,OK,User 1-24,text,true,,21001,381,40,40,4,0,2
1485780626760,2524,wordpress,200,OK,User 1-38,text,true,,21001,381,40,40,3,0,2
1485780626765,2567,wordpress,200,OK,User 1-30,text,true,,21001,381,40,40,2,0,1
1485780626825,2507,wordpress,200,OK,User 1-29,text,true,,21001,381,40,40,2,0,1
1485780626925,2415,wordpress,200,OK,User 1-25,text,true,,21001,381,40,40,2,0,1
1485780626729,2655,wordpress,200,OK,User 1-33,text,true,,21001,381,40,40,3,0,1
1485780626856,2628,wordpress,200,OK,User 1-37,text,true,,21001,381,40,40,3,0,1
