timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485781675101,5218,wordpress,200,OK,User 1-47,text,true,,21001,381,100,100,27,0,22
1485781675085,5254,wordpress,200,OK,User 1-33,text,true,,21001,381,100,100,8,0,7
1485781675138,5373,wordpress,200,OK,User 1-54,text,true,,21001,381,100,100,13,0,10
1485781675160,6378,wordpress,200,OK,User 1-93,text,true,,21001,381,100,100,399,0,5
1485781675154,7572,wordpress,200,OK,User 1-83,text,true,,21001,381,100,100,1414,0,9
1485781675165,7575,wordpress,200,OK,User 1-70,text,true,,21001,381,100,100,1413,0,1
1485781675168,9012,wordpress,200,OK,User 1-95,text,true,,21002,381,100,100,2439,0,10
1485781675166,9035,wordpress,200,OK,User 1-72,text,true,,21002,381,100,100,2378,0,3
1485781675168,9220,wordpress,200,OK,User 1-81,text,true,,21002,381,100,100,2377,0,2
1485781675172,9328,wordpress,200,OK,User 1-87,text,true,,21002,381,100,100,2400,0,2
1485781675170,10006,wordpress,200,OK,User 1-75,text,true,,21002,381,100,100,2454,0,1
1485781675174,10030,wordpress,200,OK,User 1-97,text,true,,21002,381,100,100,2469,0,6
1485781675154,10142,wordpress,200,OK,User 1-71,text,true,,21002,381,100,100,2458,0,24
1485781675145,10159,wordpress,200,OK,User 1-59,text,true,,21002,381,100,100,2483,0,34
1485781675152,10164,wordpress,200,OK,User 1-68,text,true,,21002,381,100,100,2460,0,26
1485781675176,10156,wordpress,200,OK,User 1-80,text,true,,21002,381,100,100,2448,0,3
1485781675172,10180,wordpress,200,OK,User 1-74,text,true,,21002,381,100,100,2479,0,9
1485781675171,10193,wordpress,200,OK,User 1-84,text,true,,21002,381,100,100,2494,0,11
1485781679442,5922,wordpress,200,OK,User 1-51,text,true,,21001,381,100,100,131,0,1
1485781679553,5835,wordpress,200,OK,User 1-2,text,true,,21001,381,100,100,64,0,2
1485781679470,5930,wordpress,200,OK,User 1-34,text,true,,21001,381,100,100,120,0,0
