timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485781440442,694,wordpress,200,OK,User 1-8,text,true,,21001,381,90,90,8,0,5
1485781440440,800,wordpress,200,OK,User 1-6,text,true,,21001,381,90,90,6,0,3
1485781440440,800,wordpress,200,OK,User 1-7,text,true,,21001,381,90,90,3,0,2
1485781440434,810,wordpress,200,OK,User 1-2,text,true,,21001,381,90,90,5,0,3
1485781440434,811,wordpress,200,OK,User 1-3,text,true,,21001,381,90,90,4,0,1
1485781440431,817,wordpress,200,OK,User 1-1,text,true,,21001,381,90,90,2,0,1
1485781440436,813,wordpress,200,OK,User 1-4,text,true,,21001,381,90,90,6,0,1
1485781440438,815,wordpress,200,OK,User 1-5,text,true,,21001,381,90,90,8,0,2
1485781440447,806,wordpress,200,OK,User 1-11,text,true,,21001,381,90,90,7,0,5
1485781440449,803,wordpress,200,OK,User 1-9,text,true,,21001,381,90,90,5,0,2
1485781441139,113,wordpress,200,OK,User 1-8,text,true,,21000,381,90,90,1,0,0
1485781440452,912,wordpress,200,OK,User 1-16,text,true,,21001,381,90,90,534,0,2
1485781441254,610,wordpress,200,OK,User 1-9,text,true,,21000,381,90,90,1,0,0
1485781441241,624,wordpress,200,OK,User 1-7,text,true,,21000,381,90,90,2,0,0
1485781441254,619,wordpress,200,OK,User 1-5,text,true,,21000,381,90,90,3,0,0
1485781441241,647,wordpress,200,OK,User 1-6,text,true,,21000,381,90,90,6,0,0
1485781441249,642,wordpress,200,OK,User 1-4,text,true,,21000,381,90,90,2,0,0
1485781441249,642,wordpress,200,OK,User 1-1,text,true,,21000,381,90,90,1,0,0
1485781441254,646,wordpress,200,OK,User 1-11,text,true,,21000,381,90,90,2,0,0
1485781441245,659,wordpress,200,OK,User 1-2,text,true,,21000,381,90,90,2,0,0
1485781441246,675,wordpress,200,OK,User 1-3,text,true,,21000,381,90,90,2,0,0
1485781441254,672,wordpress,200,OK,User 1-8,text,true,,21000,381,90,90,3,0,0
1485781441364,650,wordpress,200,OK,User 1-16,text,true,,21000,381,90,90,1,0,0
1485781441891,714,wordpress,200,OK,User 1-1,text,true,,21000,381,90,90,9,0,0
1485781441888,719,wordpress,200,OK,User 1-6,text,true,,21000,381,90,90,4,0,0
1485781441891,723,wordpress,200,OK,User 1-4,text,true,,21000,381,90,90,5,0,0
1485781441901,726,wordpress,200,OK,User 1-11,text,true,,21000,381,90,90,3,0,0
1485781441927,717,wordpress,200,OK,User 1-8,text,true,,21000,381,90,90,1,0,0
1485781441921,743,wordpress,200,OK,User 1-3,text,true,,21000,381,90,90,3,0,0
1485781441904,771,wordpress,200,OK,User 1-2,text,true,,21000,381,90,90,3,0,0
1485781441867,811,wordpress,200,OK,User 1-7,text,true,,21000,381,90,90,5,0,0
1485781441873,849,wordpress,200,OK,User 1-5,text,true,,21000,381,90,90,3,0,0
1485781441864,868,wordpress,200,OK,User 1-9,text,true,,21000,381,90,90,19,0,0
1485781442014,796,wordpress,200,OK,User 1-16,text,true,,21000,381,90,90,2,0,0
