timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485780907712,790,wordpress,200,OK,User 1-7,text,true,,21001,381,60,60,4,0,1
1485780907705,801,wordpress,200,OK,User 1-2,text,true,,21001,381,60,60,2,0,1
1485780907715,803,wordpress,200,OK,User 1-8,text,true,,21001,381,60,60,5,0,2
1485780907721,797,wordpress,200,OK,User 1-10,text,true,,21001,381,60,60,4,0,2
1485780907707,843,wordpress,200,OK,User 1-5,text,true,,21001,381,60,60,4,0,2
1485780907722,840,wordpress,200,OK,User 1-11,text,true,,21001,381,60,60,49,0,2
1485780907707,867,wordpress,200,OK,User 1-3,text,true,,21001,381,60,60,3,0,2
1485780907706,868,wordpress,200,OK,User 1-4,text,true,,21001,381,60,60,6,0,3
1485780907711,863,wordpress,200,OK,User 1-6,text,true,,21001,381,60,60,3,0,1
1485780907716,862,wordpress,200,OK,User 1-9,text,true,,21001,381,60,60,2,0,1
1485780907702,879,wordpress,200,OK,User 1-1,text,true,,21001,381,60,60,2,0,1
1485780908519,569,wordpress,200,OK,User 1-10,text,true,,21000,381,60,60,1,0,0
1485780908502,664,wordpress,200,OK,User 1-7,text,true,,21000,381,60,60,2,0,0
1485780908507,667,wordpress,200,OK,User 1-2,text,true,,21000,381,60,60,2,0,0
1485780908518,673,wordpress,200,OK,User 1-8,text,true,,21000,381,60,60,3,0,0
1485780908575,690,wordpress,200,OK,User 1-3,text,true,,21000,381,60,60,1,0,0
1485780908575,706,wordpress,200,OK,User 1-4,text,true,,21000,381,60,60,1,0,0
1485780908551,735,wordpress,200,OK,User 1-5,text,true,,21000,381,60,60,1,0,0
1485780908562,726,wordpress,200,OK,User 1-11,text,true,,21000,381,60,60,2,0,0
1485780908582,712,wordpress,200,OK,User 1-1,text,true,,21000,381,60,60,2,0,0
1485780908576,724,wordpress,200,OK,User 1-6,text,true,,21000,381,60,60,1,0,0
1485780908578,773,wordpress,200,OK,User 1-9,text,true,,21000,381,60,60,3,0,0
1485780907725,1938,wordpress,200,OK,User 1-12,text,true,,21001,381,60,60,1052,0,2
1485780909088,768,wordpress,200,OK,User 1-10,text,true,,21000,381,60,60,6,0,0
1485780907727,2159,wordpress,200,OK,User 1-14,text,true,,21001,381,60,60,1056,0,1
1485780909301,765,wordpress,200,OK,User 1-6,text,true,,21000,381,60,60,3,0,0
1485780909167,901,wordpress,200,OK,User 1-7,text,true,,21000,381,60,60,7,0,0
1485780909289,780,wordpress,200,OK,User 1-11,text,true,,21000,381,60,60,2,0,0
1485780909286,785,wordpress,200,OK,User 1-5,text,true,,21000,381,60,60,9,0,0
1485780909266,809,wordpress,200,OK,User 1-3,text,true,,21000,381,60,60,2,0,0
1485780909175,926,wordpress,200,OK,User 1-2,text,true,,21000,381,60,60,18,0,0
1485780909192,928,wordpress,200,OK,User 1-8,text,true,,21000,381,60,60,2,0,0
1485780909352,806,wordpress,200,OK,User 1-9,text,true,,21000,381,60,60,10,0,0
1485780909294,946,wordpress,200,OK,User 1-1,text,true,,21000,381,60,60,4,0,0
1485780909282,972,wordpress,200,OK,User 1-4,text,true,,21000,381,60,60,8,0,0
1485780909664,1076,wordpress,200,OK,User 1-12,text,true,,21000,381,60,60,2,0,0
1485780907733,3265,wordpress,200,OK,User 1-18,text,true,,21002,381,60,60,2069,0,1
1485780907727,3387,wordpress,200,OK,User 1-13,text,true,,21002,381,60,60,2060,0,2
1485780907735,3483,wordpress,200,OK,User 1-20,text,true,,21002,381,60,60,2067,0,2
1485780907729,3501,wordpress,200,OK,User 1-15,text,true,,21002,381,60,60,2059,0,1
1485780907731,3539,wordpress,200,OK,User 1-17,text,true,,21002,381,60,60,2060,0,3
1485780907746,3580,wordpress,200,OK,User 1-25,text,true,,21002,381,60,60,2064,0,2
1485780907740,3590,wordpress,200,OK,User 1-21,text,true,,21002,381,60,60,2067,0,2
1485780907737,3617,wordpress,200,OK,User 1-19,text,true,,21002,381,60,60,2067,0,2
1485780907740,3618,wordpress,200,OK,User 1-22,text,true,,21002,381,60,60,2066,0,2
1485780907729,3657,wordpress,200,OK,User 1-16,text,true,,21002,381,60,60,2061,0,2
1485780907743,3751,wordpress,200,OK,User 1-24,text,true,,21002,381,60,60,2064,0,1
1485780907751,3771,wordpress,200,OK,User 1-28,text,true,,21002,381,60,60,2060,0,2
1485780907751,3795,wordpress,200,OK,User 1-29,text,true,,21002,381,60,60,2059,0,1
1485780907743,3891,wordpress,200,OK,User 1-23,text,true,,21002,381,60,60,2070,0,3
1485780907752,3994,wordpress,200,OK,User 1-27,text,true,,21002,381,60,60,2062,0,2
1485780907753,4033,wordpress,200,OK,User 1-26,text,true,,21002,381,60,60,2062,0,2
1485780910999,1429,wordpress,200,OK,User 1-18,text,true,,21000,381,60,60,1,0,0
1485780907771,4919,wordpress,200,OK,User 1-40,text,true,,21002,381,60,60,2051,0,2
1485780907764,4958,wordpress,200,OK,User 1-35,text,true,,21002,381,60,60,2055,0,1
1485780907756,4970,wordpress,200,OK,User 1-30,text,true,,21002,381,60,60,2062,0,2
1485780907766,4964,wordpress,200,OK,User 1-36,text,true,,21002,381,60,60,2054,0,2
1485780907763,5011,wordpress,200,OK,User 1-34,text,true,,21002,381,60,60,2057,0,4
1485780907758,5024,wordpress,200,OK,User 1-31,text,true,,21002,381,60,60,2061,0,3
1485780907758,5028,wordpress,200,OK,User 1-32,text,true,,21002,381,60,60,2060,0,3
1485780907759,5055,wordpress,200,OK,User 1-33,text,true,,21002,381,60,60,2060,0,4
1485780911271,1807,wordpress,200,OK,User 1-17,text,true,,21000,381,60,60,1,0,0
1485780911115,1979,wordpress,200,OK,User 1-13,text,true,,21000,381,60,60,1,0,0
1485780911330,1783,wordpress,200,OK,User 1-21,text,true,,21000,381,60,60,2,0,0
1485780907771,5415,wordpress,200,OK,User 1-38,text,true,,21002,381,60,60,2050,0,1
1485780911327,1916,wordpress,200,OK,User 1-25,text,true,,21000,381,60,60,1,0,0
1485780911231,2131,wordpress,200,OK,User 1-15,text,true,,21000,381,60,60,1,0,0
1485780911219,2146,wordpress,200,OK,User 1-20,text,true,,21000,381,60,60,1,0,0
1485780911355,2167,wordpress,200,OK,User 1-19,text,true,,21000,381,60,60,1,0,0
1485780911358,2167,wordpress,200,OK,User 1-22,text,true,,21000,381,60,60,1,0,0
1485780911386,2291,wordpress,200,OK,User 1-16,text,true,,21000,381,60,60,2,0,0
1485780911523,2410,wordpress,200,OK,User 1-28,text,true,,21000,381,60,60,1,0,0
1485780911495,2469,wordpress,200,OK,User 1-24,text,true,,21000,381,60,60,1,0,0
1485780911547,2469,wordpress,200,OK,User 1-29,text,true,,21000,381,60,60,1,0,0
1485780911634,2508,wordpress,200,OK,User 1-23,text,true,,21000,381,60,60,2,0,0
1485780911787,2653,wordpress,200,OK,User 1-26,text,true,,21000,381,60,60,1,0,0
1485780911747,2726,wordpress,200,OK,User 1-27,text,true,,21000,381,60,60,1,0,0
1485780907770,7392,wordpress,200,OK,User 1-39,text,true,,21002,381,60,60,2051,0,2
1485780907780,7522,wordpress,200,OK,User 1-44,text,true,,21002,381,60,60,2045,0,2
1485780907775,7531,wordpress,200,OK,User 1-42,text,true,,21002,381,60,60,2048,0,1
1485780907774,7544,wordpress,200,OK,User 1-41,text,true,,21002,381,60,60,2048,0,1
1485780907767,7587,wordpress,200,OK,User 1-37,text,true,,21002,381,60,60,2055,0,2
1485780907783,7611,wordpress,200,OK,User 1-48,text,true,,21002,381,60,60,2042,0,2
1485780907777,7697,wordpress,200,OK,User 1-43,text,true,,21002,381,60,60,2047,0,1
1485780907781,7701,wordpress,200,OK,User 1-46,text,true,,21002,381,60,60,2044,0,1
1485780907779,7731,wordpress,200,OK,User 1-45,text,true,,21002,381,60,60,2045,0,1
1485780907788,7738,wordpress,200,OK,User 1-49,text,true,,21002,381,60,60,2043,0,2
1485780907788,7746,wordpress,200,OK,User 1-51,text,true,,21002,381,60,60,2042,0,2
1485780907791,7876,wordpress,200,OK,User 1-52,text,true,,21002,381,60,60,2043,0,2
1485780907782,7892,wordpress,200,OK,User 1-47,text,true,,21002,381,60,60,2048,0,3
1485780907797,7941,wordpress,200,OK,User 1-56,text,true,,21002,381,60,60,2038,0,3
1485780907793,8017,wordpress,200,OK,User 1-54,text,true,,21002,381,60,60,2041,0,6
1485780907788,8062,wordpress,200,OK,User 1-50,text,true,,21002,381,60,60,2043,0,1
1485780907799,8211,wordpress,200,OK,User 1-57,text,true,,21002,381,60,60,2038,0,1
1485780907797,8237,wordpress,200,OK,User 1-58,text,true,,21002,381,60,60,2040,0,4
1485780907795,8255,wordpress,200,OK,User 1-53,text,true,,21002,381,60,60,2040,0,4
1485780907799,8255,wordpress,200,OK,User 1-55,text,true,,21002,381,60,60,2039,0,2
1485780907798,8268,wordpress,200,OK,User 1-59,text,true,,21002,381,60,60,2039,0,2
1485780907802,8352,wordpress,200,OK,User 1-60,text,true,,21002,381,60,60,2037,0,1
1485780912691,3759,wordpress,200,OK,User 1-40,text,true,,21001,381,60,60,108,0,2
1485780912723,3751,wordpress,200,OK,User 1-35,text,true,,21001,381,60,60,93,0,1
1485780912429,4157,wordpress,200,OK,User 1-18,text,true,,21001,381,60,60,369,0,1
1485780910067,6727,wordpress,200,OK,User 1-6,text,true,,21002,381,60,60,2724,0,2
1485780910069,6849,wordpress,200,OK,User 1-7,text,true,,21002,381,60,60,2720,0,2
1485780912726,4272,wordpress,200,OK,User 1-30,text,true,,21001,381,60,60,356,0,2
1485780912787,4235,wordpress,200,OK,User 1-32,text,true,,21001,381,60,60,379,0,1
1485780910072,6978,wordpress,200,OK,User 1-5,text,true,,21002,381,60,60,2720,0,1
1485780910121,7073,wordpress,200,OK,User 1-8,text,true,,21002,381,60,60,2674,0,2
1485780912731,4483,wordpress,200,OK,User 1-36,text,true,,21001,381,60,60,432,0,1
1485780909887,7375,wordpress,200,OK,User 1-14,text,true,,21002,381,60,60,2900,0,1
1485780912783,4495,wordpress,200,OK,User 1-31,text,true,,21001,381,60,60,383,0,2
1485780912775,4523,wordpress,200,OK,User 1-34,text,true,,21001,381,60,60,390,0,1
1485780913187,4115,wordpress,200,OK,User 1-38,text,true,,21001,381,60,60,439,0,2
