timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485780008970,560,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,3,0,2
1485780008964,629,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,4,0,3
1485780008966,632,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,9,0,6
1485780009595,129,wordpress,200,OK,User 1-4,text,true,,21000,381,10,10,2,0,0
1485780008958,769,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,3,0,2
1485780008966,762,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,7,0,2
1485780008972,761,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,5,0,2
1485780008962,781,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,7,0,5
1485780008964,831,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,3,0,2
1485780008971,848,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,4,0,2
1485780008971,872,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,3,0,1
1485780009532,448,wordpress,200,OK,User 1-8,text,true,,21000,381,10,10,3,0,0
1485780009599,403,wordpress,200,OK,User 1-6,text,true,,21000,381,10,10,4,0,0
1485780009729,530,wordpress,200,OK,User 1-5,text,true,,21000,381,10,10,3,0,0
1485780009743,535,wordpress,200,OK,User 1-2,text,true,,21000,381,10,10,1,0,0
1485780009733,556,wordpress,200,OK,User 1-10,text,true,,21000,381,10,10,1,0,0
1485780009727,642,wordpress,200,OK,User 1-1,text,true,,21000,381,10,10,3,0,0
1485780009820,576,wordpress,200,OK,User 1-9,text,true,,21000,381,10,10,1,0,0
1485780009725,674,wordpress,200,OK,User 1-4,text,true,,21000,381,10,10,4,0,0
1485780009795,627,wordpress,200,OK,User 1-3,text,true,,21000,381,10,10,2,0,0
1485780009844,664,wordpress,200,OK,User 1-7,text,true,,21000,381,10,10,1,0,0
1485780010003,560,wordpress,200,OK,User 1-6,text,true,,21000,381,10,10,10,0,0
1485780009980,661,wordpress,200,OK,User 1-8,text,true,,21000,381,10,10,3,0,0
1485780010279,544,wordpress,200,OK,User 1-2,text,true,,21000,381,10,10,4,0,0
1485780010260,576,wordpress,200,OK,User 1-5,text,true,,21000,381,10,10,11,0,0
1485780010290,548,wordpress,200,OK,User 1-10,text,true,,21000,381,10,10,6,0,0
1485780010397,560,wordpress,200,OK,User 1-9,text,true,,21000,381,10,10,3,0,0
1485780010400,587,wordpress,200,OK,User 1-4,text,true,,21000,381,10,10,7,0,0
1485780010370,641,wordpress,200,OK,User 1-1,text,true,,21000,381,10,10,5,0,0
1485780010422,655,wordpress,200,OK,User 1-3,text,true,,21000,381,10,10,19,0,0
1485780010510,650,wordpress,200,OK,User 1-7,text,true,,21000,381,10,10,1,0,0
1485780010564,628,wordpress,200,OK,User 1-6,text,true,,21000,381,10,10,3,0,0
1485780010641,618,wordpress,200,OK,User 1-8,text,true,,21000,381,10,10,5,0,0
1485780010824,606,wordpress,200,OK,User 1-2,text,true,,21000,381,10,10,15,0,0
1485780010837,594,wordpress,200,OK,User 1-5,text,true,,21000,381,10,10,2,0,0
1485780010839,620,wordpress,200,OK,User 1-10,text,true,,21000,381,10,10,8,0,0
1485780010957,552,wordpress,200,OK,User 1-9,text,true,,21000,381,10,10,10,0,0
1485780010987,678,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,3,0,2
1485780011011,780,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,3,0,2
1485780011078,873,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,3,0,1
1485780011161,826,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,2,0,1
1485780011666,324,wordpress,200,OK,User 1-4,text,true,,21000,381,10,10,5,0,0
1485780011193,802,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,2,0,1
1485780011259,784,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,2,0,1
1485780011792,319,wordpress,200,OK,User 1-1,text,true,,21000,381,10,10,1,0,0
1485780011431,720,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,4,0,2
1485780011510,653,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,1,0,0
1485780011432,735,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,4,0,2
1485780011460,707,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,2,0,1
1485780011988,331,wordpress,200,OK,User 1-7,text,true,,21000,381,10,10,1,0,0
1485780011952,462,wordpress,200,OK,User 1-3,text,true,,21000,381,10,10,2,0,0
1485780011995,462,wordpress,200,OK,User 1-6,text,true,,21000,381,10,10,1,0,0
1485780011990,544,wordpress,200,OK,User 1-4,text,true,,21000,381,10,10,13,0,0
1485780012043,560,wordpress,200,OK,User 1-8,text,true,,21000,381,10,10,1,0,0
1485780012163,512,wordpress,200,OK,User 1-9,text,true,,21000,381,10,10,1,0,0
1485780012167,549,wordpress,200,OK,User 1-5,text,true,,21000,381,10,10,2,0,0
1485780012167,576,wordpress,200,OK,User 1-10,text,true,,21000,381,10,10,1,0,0
1485780012111,641,wordpress,200,OK,User 1-1,text,true,,21000,381,10,10,2,0,0
1485780012151,647,wordpress,200,OK,User 1-2,text,true,,21000,381,10,10,1,0,0
1485780012319,614,wordpress,200,OK,User 1-7,text,true,,21000,381,10,10,16,0,0
1485780012458,546,wordpress,200,OK,User 1-6,text,true,,21000,381,10,10,1,0,0
1485780012414,633,wordpress,200,OK,User 1-3,text,true,,21000,381,10,10,2,0,0
1485780012535,642,wordpress,200,OK,User 1-4,text,true,,21000,381,10,10,8,0,0
1485780012717,522,wordpress,200,OK,User 1-5,text,true,,21000,381,10,10,1,0,0
1485780012604,644,wordpress,200,OK,User 1-8,text,true,,21000,381,10,10,1,0,0
1485780012743,537,wordpress,200,OK,User 1-10,text,true,,21000,381,10,10,4,0,0
