timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1484647884833,612,wordpress,200,OK,User 1-6,text,true,,21002,381,100,100,5,0,1
1484647884831,706,wordpress,200,OK,User 1-3,text,true,,21002,381,100,100,9,0,2
1484647884829,739,wordpress,200,OK,User 1-2,text,true,,21002,381,100,100,3,0,2
1484647884836,761,wordpress,200,OK,User 1-8,text,true,,21002,381,100,100,4,0,3
1484647884828,776,wordpress,200,OK,User 1-1,text,true,,21002,381,100,100,3,0,2
1484647884836,789,wordpress,200,OK,User 1-7,text,true,,21002,381,100,100,3,0,1
1484647884833,800,wordpress,200,OK,User 1-5,text,true,,21002,381,100,100,6,0,1
1484647884833,812,wordpress,200,OK,User 1-4,text,true,,21002,381,100,100,6,0,1
1484647884838,2407,wordpress,200,OK,User 1-9,text,true,,21002,381,100,100,13,0,1
1484647884846,3043,wordpress,200,OK,User 1-13,text,true,,21002,381,100,100,153,0,1
1484647885597,2398,wordpress,200,OK,User 1-8,text,true,,21001,381,100,100,1,0,0
1484647885445,2584,wordpress,200,OK,User 1-6,text,true,,21001,381,100,100,1,0,0
1484647885540,2507,wordpress,200,OK,User 1-3,text,true,,21001,381,100,100,1,0,0
1484647885569,2491,wordpress,200,OK,User 1-2,text,true,,21001,381,100,100,0,0,0
1484647885605,2467,wordpress,200,OK,User 1-1,text,true,,21001,381,100,100,1,0,0
1484647885625,2516,wordpress,200,OK,User 1-7,text,true,,21001,381,100,100,1,0,0
1484647885633,2550,wordpress,200,OK,User 1-5,text,true,,21001,381,100,100,1,0,0
1484647885645,2541,wordpress,200,OK,User 1-4,text,true,,21001,381,100,100,1,0,0
1484647884839,3390,wordpress,200,OK,User 1-10,text,true,,21002,381,100,100,181,0,8
1484647884842,3535,wordpress,200,OK,User 1-11,text,true,,21002,381,100,100,1061,0,6
1484647884845,3572,wordpress,200,OK,User 1-12,text,true,,21002,381,100,100,1057,0,3
1484647884951,5638,wordpress,200,OK,User 1-64,text,true,,21002,381,100,100,1988,0,1
1484647884943,5646,wordpress,200,OK,User 1-62,text,true,,21002,381,100,100,1994,0,1
1484647884949,5643,wordpress,200,OK,User 1-63,text,true,,21002,381,100,100,1990,0,1
1484647884946,5650,wordpress,200,OK,User 1-61,text,true,,21002,381,100,100,1992,0,2
1484647884849,12268,wordpress,200,OK,User 1-15,text,true,,21003,381,100,100,2057,0,2
1484647884850,12275,wordpress,200,OK,User 1-14,text,true,,21003,381,100,100,2057,0,1
1484647884866,12627,wordpress,200,OK,User 1-25,text,true,,21003,381,100,100,2054,0,1
1484647884861,12804,wordpress,200,OK,User 1-24,text,true,,21003,381,100,100,2058,0,12
1484647884869,12808,wordpress,200,OK,User 1-26,text,true,,21003,381,100,100,2049,0,1
1484647884874,12911,wordpress,200,OK,User 1-29,text,true,,21003,381,100,100,2047,0,1
1484647884876,12933,wordpress,200,OK,User 1-32,text,true,,21003,381,100,100,2046,0,1
1484647884853,13188,wordpress,200,OK,User 1-18,text,true,,21003,381,100,100,2059,0,1
1484647884872,13173,wordpress,200,OK,User 1-28,text,true,,21003,381,100,100,2048,0,1
1484647884855,13191,wordpress,200,OK,User 1-20,text,true,,21003,381,100,100,2062,0,4
1484647884858,13227,wordpress,200,OK,User 1-21,text,true,,21003,381,100,100,2058,0,1
1484647884858,13263,wordpress,200,OK,User 1-22,text,true,,21003,381,100,100,2058,0,1
1484647884876,13265,wordpress,200,OK,User 1-30,text,true,,21003,381,100,100,2047,0,3
1484647884878,13283,wordpress,200,OK,User 1-31,text,true,,21003,381,100,100,2046,0,1
1484647884851,13322,wordpress,200,OK,User 1-16,text,true,,21003,381,100,100,2057,0,1
1484647884872,13333,wordpress,200,OK,User 1-27,text,true,,21003,381,100,100,2050,0,2
1484647884880,13337,wordpress,200,OK,User 1-34,text,true,,21003,381,100,100,2045,0,1
1484647884878,13455,wordpress,200,OK,User 1-33,text,true,,21003,381,100,100,2046,0,1
1484647884853,13512,wordpress,200,OK,User 1-17,text,true,,21003,381,100,100,2061,0,2
1484647884855,13590,wordpress,200,OK,User 1-19,text,true,,21003,381,100,100,2060,0,1
1484647884865,13768,wordpress,200,OK,User 1-23,text,true,,21003,381,100,100,2053,0,6
1484647884894,13815,wordpress,200,OK,User 1-48,text,true,,21003,381,100,100,2037,0,1
1484647884882,13847,wordpress,200,OK,User 1-37,text,true,,21003,381,100,100,2044,0,1
1484647884888,13873,wordpress,200,OK,User 1-42,text,true,,21003,381,100,100,2040,0,1
1484647884889,14132,wordpress,200,OK,User 1-44,text,true,,21003,381,100,100,2040,0,1
1484647884882,14155,wordpress,200,OK,User 1-36,text,true,,21003,381,100,100,2045,0,2
1484647884894,14147,wordpress,200,OK,User 1-39,text,true,,21003,381,100,100,2036,0,1
1484647884885,14169,wordpress,200,OK,User 1-40,text,true,,21003,381,100,100,2044,0,6
1484647884886,14171,wordpress,200,OK,User 1-38,text,true,,21003,381,100,100,2042,0,1
1484647884912,14149,wordpress,200,OK,User 1-53,text,true,,21003,381,100,100,2023,0,1
1484647884895,14170,wordpress,200,OK,User 1-46,text,true,,21003,381,100,100,2036,0,1
1484647884898,14171,wordpress,200,OK,User 1-50,text,true,,21003,381,100,100,2035,0,7
1484647884887,14190,wordpress,200,OK,User 1-41,text,true,,21003,381,100,100,2041,0,1
1484647884924,14197,wordpress,200,OK,User 1-58,text,true,,21003,381,100,100,2011,0,1
1484647884915,14246,wordpress,200,OK,User 1-54,text,true,,21003,381,100,100,2019,0,1
1484647885005,14156,wordpress,200,OK,User 1-91,text,true,,21003,381,100,100,2273,0,2
1484647884914,14255,wordpress,200,OK,User 1-52,text,true,,21003,381,100,100,2020,0,5
1484647884891,14290,wordpress,200,OK,User 1-45,text,true,,21003,381,100,100,2038,0,2
1484647884955,14258,wordpress,200,OK,User 1-66,text,true,,21003,381,100,100,2292,0,4
1484647884880,14345,wordpress,200,OK,User 1-35,text,true,,21003,381,100,100,2049,0,1
1484647884892,14341,wordpress,200,OK,User 1-43,text,true,,21003,381,100,100,2038,0,1
1484647884908,14433,wordpress,200,OK,User 1-51,text,true,,21003,381,100,100,2025,0,2
1484647884976,14369,wordpress,200,OK,User 1-70,text,true,,21003,381,100,100,2276,0,1
1484647884893,14456,wordpress,200,OK,User 1-47,text,true,,21003,381,100,100,2037,0,2
1484647884923,14442,wordpress,200,OK,User 1-57,text,true,,21003,381,100,100,2013,0,3
1484647884982,14455,wordpress,200,OK,User 1-73,text,true,,21003,381,100,100,2273,0,1
1484647884921,14524,wordpress,200,OK,User 1-56,text,true,,21003,381,100,100,2015,0,1
1484647884896,14561,wordpress,200,OK,User 1-49,text,true,,21003,381,100,100,2036,0,1
1484647884971,14514,wordpress,200,OK,User 1-69,text,true,,21003,381,100,100,2280,0,2
1484647885001,14487,wordpress,200,OK,User 1-88,text,true,,21003,381,100,100,2267,0,2
1484647884961,14543,wordpress,200,OK,User 1-67,text,true,,21003,381,100,100,2288,0,3
1484647884989,14520,wordpress,200,OK,User 1-79,text,true,,21003,381,100,100,2272,0,1
1484647884967,14542,wordpress,200,OK,User 1-68,text,true,,21003,381,100,100,2283,0,2
1484647884931,14578,wordpress,200,OK,User 1-60,text,true,,21003,381,100,100,2006,0,1
1484647885005,14504,wordpress,200,OK,User 1-90,text,true,,21003,381,100,100,2275,0,3
1484647884927,14586,wordpress,200,OK,User 1-59,text,true,,21003,381,100,100,2010,0,1
1484647884953,14580,wordpress,200,OK,User 1-65,text,true,,21003,381,100,100,2293,0,1
1484647884980,14581,wordpress,200,OK,User 1-71,text,true,,21003,381,100,100,2274,0,2
1484647884978,14623,wordpress,200,OK,User 1-72,text,true,,21003,381,100,100,2275,0,1
1484647885002,14623,wordpress,200,OK,User 1-86,text,true,,21003,381,100,100,2277,0,6
1484647884985,14764,wordpress,200,OK,User 1-75,text,true,,21003,381,100,100,2272,0,1
1484647884925,14856,wordpress,200,OK,User 1-55,text,true,,21003,381,100,100,2012,0,1
1484647885001,14836,wordpress,200,OK,User 1-87,text,true,,21003,381,100,100,2266,0,1
1484647884984,14993,wordpress,200,OK,User 1-74,text,true,,21003,381,100,100,2272,0,1
