timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1484646891338,614,wordpress,200,OK,User 1-1,text,true,,21002,381,30,30,5,0,3
1484646891339,660,wordpress,200,OK,User 1-2,text,true,,21002,381,30,30,5,0,3
1484646891353,674,wordpress,200,OK,User 1-6,text,true,,21002,381,30,30,4,0,3
1484646891343,696,wordpress,200,OK,User 1-3,text,true,,21002,381,30,30,5,0,2
1484646891352,691,wordpress,200,OK,User 1-4,text,true,,21002,381,30,30,4,0,2
1484646891357,707,wordpress,200,OK,User 1-5,text,true,,21002,381,30,30,6,0,3
1484646891359,708,wordpress,200,OK,User 1-7,text,true,,21002,381,30,30,5,0,2
1484646891360,3628,wordpress,200,OK,User 1-8,text,true,,21002,381,30,30,28,0,1
1484646892001,2998,wordpress,200,OK,User 1-2,text,true,,21001,381,30,30,2,0,0
1484646892028,2985,wordpress,200,OK,User 1-6,text,true,,21001,381,30,30,1,0,0
1484646891368,3669,wordpress,200,OK,User 1-10,text,true,,21002,381,30,30,98,0,1
1484646891364,3688,wordpress,200,OK,User 1-9,text,true,,21002,381,30,30,43,0,3
1484646892044,3027,wordpress,200,OK,User 1-4,text,true,,21001,381,30,30,1,0,0
1484646892040,3051,wordpress,200,OK,User 1-3,text,true,,21001,381,30,30,1,0,0
1484646891953,3138,wordpress,200,OK,User 1-1,text,true,,21001,381,30,30,7,0,0
1484646892064,3054,wordpress,200,OK,User 1-5,text,true,,21001,381,30,30,2,0,0
1484646892068,3054,wordpress,200,OK,User 1-7,text,true,,21001,381,30,30,1,0,0
1484646891368,3924,wordpress,200,OK,User 1-11,text,true,,21002,381,30,30,762,0,1
1484646891371,3937,wordpress,200,OK,User 1-12,text,true,,21002,381,30,30,1763,0,2
1484646891370,3970,wordpress,200,OK,User 1-13,text,true,,21002,381,30,30,1763,0,2
1484646891394,4502,wordpress,200,OK,User 1-20,text,true,,21003,381,30,30,2750,0,2
1484646891399,4581,wordpress,200,OK,User 1-22,text,true,,21003,381,30,30,2746,0,4
1484646891388,4604,wordpress,200,OK,User 1-18,text,true,,21003,381,30,30,2753,0,2
1484646891384,4668,wordpress,200,OK,User 1-17,text,true,,21003,381,30,30,2756,0,2
1484646891374,4682,wordpress,200,OK,User 1-14,text,true,,21003,381,30,30,2763,0,2
