timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485782511390,823,wordpress,200,OK,User 1-4,text,true,,21139,381,20,20,4,0,2
1485782511392,837,wordpress,200,OK,User 1-5,text,true,,21139,381,20,20,4,0,3
1485782511388,845,wordpress,200,OK,User 1-2,text,true,,21139,381,20,20,3,0,2
1485782511399,846,wordpress,200,OK,User 1-10,text,true,,21139,381,20,20,5,0,3
1485782511393,860,wordpress,200,OK,User 1-6,text,true,,21139,381,20,20,4,0,3
1485782511387,866,wordpress,200,OK,User 1-3,text,true,,21139,381,20,20,2,0,1
1485782511394,867,wordpress,200,OK,User 1-8,text,true,,21139,381,20,20,5,0,2
1485782511395,866,wordpress,200,OK,User 1-7,text,true,,21139,381,20,20,5,0,3
1485782511386,879,wordpress,200,OK,User 1-1,text,true,,21139,381,20,20,3,0,1
1485782511398,871,wordpress,200,OK,User 1-9,text,true,,21139,381,20,20,5,0,2
1485782511401,1040,wordpress,200,OK,User 1-11,text,true,,21139,381,20,20,703,0,2
1485782512216,556,wordpress,200,OK,User 1-4,text,true,,21138,381,20,20,1,0,0
1485782512234,630,wordpress,200,OK,User 1-2,text,true,,21138,381,20,20,2,0,0
1485782512230,658,wordpress,200,OK,User 1-5,text,true,,21138,381,20,20,2,0,0
1485782512246,654,wordpress,200,OK,User 1-10,text,true,,21138,381,20,20,1,0,0
1485782512266,670,wordpress,200,OK,User 1-1,text,true,,21138,381,20,20,1,0,0
1485782512270,692,wordpress,200,OK,User 1-9,text,true,,21138,381,20,20,1,0,0
1485782512262,732,wordpress,200,OK,User 1-7,text,true,,21138,381,20,20,2,0,0
1485782512254,747,wordpress,200,OK,User 1-3,text,true,,21138,381,20,20,1,0,0
1485782512254,782,wordpress,200,OK,User 1-6,text,true,,21138,381,20,20,1,0,0
1485782512262,777,wordpress,200,OK,User 1-8,text,true,,21138,381,20,20,1,0,0
1485782512442,770,wordpress,200,OK,User 1-11,text,true,,21138,381,20,20,2,0,0
1485782512773,909,wordpress,200,OK,User 1-4,text,true,,21138,381,20,20,23,0,0
1485782512864,894,wordpress,200,OK,User 1-2,text,true,,21138,381,20,20,4,0,0
1485782512937,824,wordpress,200,OK,User 1-1,text,true,,21138,381,20,20,9,0,0
1485782512901,885,wordpress,200,OK,User 1-10,text,true,,21138,381,20,20,14,0,0
1485782512889,926,wordpress,200,OK,User 1-5,text,true,,21138,381,20,20,1,0,0
1485782512962,884,wordpress,200,OK,User 1-9,text,true,,21138,381,20,20,2,0,0
1485782512994,855,wordpress,200,OK,User 1-7,text,true,,21138,381,20,20,3,0,0
1485782513039,816,wordpress,200,OK,User 1-8,text,true,,21138,381,20,20,3,0,0
1485782513001,862,wordpress,200,OK,User 1-3,text,true,,21138,381,20,20,12,0,0
1485782513037,931,wordpress,200,OK,User 1-6,text,true,,21138,381,20,20,4,0,0
1485782513213,847,wordpress,200,OK,User 1-11,text,true,,21138,381,20,20,5,0,0
1485782511403,2830,wordpress,200,OK,User 1-13,text,true,,21139,381,20,20,1720,0,3
1485782511404,2941,wordpress,200,OK,User 1-12,text,true,,21139,381,20,20,1723,0,1
1485782511406,3518,wordpress,200,OK,User 1-14,text,true,,21140,381,20,20,2287,0,4
1485782511414,3554,wordpress,200,OK,User 1-20,text,true,,21140,381,20,20,2289,0,1
