timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485782610033,875,wordpress,200,OK,User 1-4,text,true,,21139,381,30,30,6,0,5
1485782610030,878,wordpress,200,OK,User 1-2,text,true,,21139,381,30,30,2,0,1
1485782610033,891,wordpress,200,OK,User 1-5,text,true,,21139,381,30,30,4,0,3
1485782610028,904,wordpress,200,OK,User 1-1,text,true,,21139,381,30,30,3,0,1
1485782610034,910,wordpress,200,OK,User 1-6,text,true,,21139,381,30,30,5,0,4
1485782610037,907,wordpress,200,OK,User 1-8,text,true,,21139,381,30,30,4,0,2
1485782610036,912,wordpress,200,OK,User 1-7,text,true,,21139,381,30,30,4,0,2
1485782610040,916,wordpress,200,OK,User 1-9,text,true,,21139,381,30,30,4,0,2
1485782610034,922,wordpress,200,OK,User 1-3,text,true,,21139,381,30,30,7,0,2
1485782610043,917,wordpress,200,OK,User 1-11,text,true,,21139,381,30,30,4,0,1
1485782610044,952,wordpress,200,OK,User 1-10,text,true,,21139,381,30,30,185,0,2
1485782610911,503,wordpress,200,OK,User 1-2,text,true,,21138,381,30,30,2,0,0
1485782610910,640,wordpress,200,OK,User 1-4,text,true,,21138,381,30,30,2,0,0
1485782610961,799,wordpress,200,OK,User 1-11,text,true,,21138,381,30,30,1,0,0
1485782610957,835,wordpress,200,OK,User 1-9,text,true,,21138,381,30,30,1,0,0
1485782610925,869,wordpress,200,OK,User 1-5,text,true,,21138,381,30,30,1,0,0
1485782610949,847,wordpress,200,OK,User 1-7,text,true,,21138,381,30,30,4,0,0
1485782610945,862,wordpress,200,OK,User 1-8,text,true,,21138,381,30,30,3,0,0
1485782610945,869,wordpress,200,OK,User 1-6,text,true,,21138,381,30,30,2,0,0
1485782610933,890,wordpress,200,OK,User 1-1,text,true,,21138,381,30,30,1,0,0
1485782610957,890,wordpress,200,OK,User 1-3,text,true,,21138,381,30,30,1,0,0
1485782610997,880,wordpress,200,OK,User 1-10,text,true,,21138,381,30,30,1,0,0
1485782610045,2303,wordpress,200,OK,User 1-13,text,true,,21139,381,30,30,1189,0,2
1485782611415,963,wordpress,200,OK,User 1-2,text,true,,21138,381,30,30,12,0,0
1485782610045,2375,wordpress,200,OK,User 1-12,text,true,,21139,381,30,30,1185,0,1
1485782611550,910,wordpress,200,OK,User 1-4,text,true,,21138,381,30,30,6,0,0
1485782611761,886,wordpress,200,OK,User 1-11,text,true,,21138,381,30,30,8,0,0
1485782611814,928,wordpress,200,OK,User 1-6,text,true,,21138,381,30,30,10,0,0
1485782611794,1032,wordpress,200,OK,User 1-5,text,true,,21138,381,30,30,3,0,0
1485782611793,1051,wordpress,200,OK,User 1-9,text,true,,21138,381,30,30,2,0,0
1485782611796,1050,wordpress,200,OK,User 1-7,text,true,,21138,381,30,30,3,0,0
1485782611878,992,wordpress,200,OK,User 1-10,text,true,,21138,381,30,30,9,0,0
1485782611823,1060,wordpress,200,OK,User 1-1,text,true,,21138,381,30,30,7,0,0
1485782611848,1039,wordpress,200,OK,User 1-3,text,true,,21138,381,30,30,7,0,0
1485782611808,1129,wordpress,200,OK,User 1-8,text,true,,21138,381,30,30,15,0,0
1485782610047,3740,wordpress,200,OK,User 1-14,text,true,,21140,381,30,30,2182,0,1
1485782610051,3792,wordpress,200,OK,User 1-17,text,true,,21140,381,30,30,2187,0,1
1485782610051,3836,wordpress,200,OK,User 1-15,text,true,,21140,381,30,30,2189,0,4
1485782610049,3858,wordpress,200,OK,User 1-16,text,true,,21140,381,30,30,2184,0,1
1485782610051,3864,wordpress,200,OK,User 1-18,text,true,,21140,381,30,30,2186,0,1
1485782610055,3888,wordpress,200,OK,User 1-21,text,true,,21140,381,30,30,2187,0,1
1485782610053,3914,wordpress,200,OK,User 1-19,text,true,,21140,381,30,30,2189,0,3
1485782610055,3924,wordpress,200,OK,User 1-20,text,true,,21140,381,30,30,2188,0,2
1485782610060,4171,wordpress,200,OK,User 1-25,text,true,,21140,381,30,30,2185,0,1
1485782610058,4285,wordpress,200,OK,User 1-24,text,true,,21140,381,30,30,2186,0,1
1485782610064,4407,wordpress,200,OK,User 1-26,text,true,,21140,381,30,30,2183,0,1
1485782610064,4463,wordpress,200,OK,User 1-23,text,true,,21140,381,30,30,2185,0,2
1485782610067,4468,wordpress,200,OK,User 1-29,text,true,,21140,381,30,30,2185,0,1
1485782610067,4512,wordpress,200,OK,User 1-28,text,true,,21140,381,30,30,2184,0,1
1485782610065,4522,wordpress,200,OK,User 1-22,text,true,,21140,381,30,30,2185,0,1
1485782610061,4526,wordpress,200,OK,User 1-27,text,true,,21140,381,30,30,2186,0,1
1485782610068,4543,wordpress,200,OK,User 1-30,text,true,,21140,381,30,30,2184,0,1
1485782612826,2472,wordpress,200,OK,User 1-5,text,true,,21139,381,30,30,450,0,1
1485782612648,2654,wordpress,200,OK,User 1-11,text,true,,21139,381,30,30,621,0,0
1485782612420,2886,wordpress,200,OK,User 1-12,text,true,,21139,381,30,30,846,0,2
1485782612742,2592,wordpress,200,OK,User 1-6,text,true,,21139,381,30,30,528,0,1
1485782612378,2969,wordpress,200,OK,User 1-2,text,true,,21139,381,30,30,872,0,1
1485782612460,2890,wordpress,200,OK,User 1-4,text,true,,21139,381,30,30,797,0,2
1485782612349,3005,wordpress,200,OK,User 1-13,text,true,,21139,381,30,30,900,0,1
1485782612844,2642,wordpress,200,OK,User 1-9,text,true,,21139,381,30,30,481,0,1
1485782613788,1827,wordpress,200,OK,User 1-14,text,true,,21138,381,30,30,2,0,0
1485782613844,1795,wordpress,200,OK,User 1-17,text,true,,21138,381,30,30,1,0,0
1485782613943,1831,wordpress,200,OK,User 1-21,text,true,,21138,381,30,30,1,0,0
1485782613908,1896,wordpress,200,OK,User 1-16,text,true,,21138,381,30,30,1,0,0
1485782613979,1852,wordpress,200,OK,User 1-20,text,true,,21138,381,30,30,1,0,0
1485782613888,1960,wordpress,200,OK,User 1-15,text,true,,21138,381,30,30,1,0,0
1485782613967,1933,wordpress,200,OK,User 1-19,text,true,,21138,381,30,30,1,0,0
1485782613915,2000,wordpress,200,OK,User 1-18,text,true,,21138,381,30,30,3,0,0
1485782614232,1917,wordpress,200,OK,User 1-25,text,true,,21138,381,30,30,2,0,0
1485782614344,2190,wordpress,200,OK,User 1-24,text,true,,21139,381,30,30,2,0,1
1485782612846,3776,wordpress,200,OK,User 1-7,text,true,,21139,381,30,30,1482,0,1
1485782612883,3775,wordpress,200,OK,User 1-1,text,true,,21139,381,30,30,1448,0,1
1485782612870,3816,wordpress,200,OK,User 1-10,text,true,,21139,381,30,30,1460,0,1
1485782612937,3781,wordpress,200,OK,User 1-8,text,true,,21139,381,30,30,1399,0,1
1485782612889,3857,wordpress,200,OK,User 1-3,text,true,,21139,381,30,30,1443,0,1
1485782614611,2163,wordpress,200,OK,User 1-30,text,true,,21139,381,30,30,3,0,2
1485782614472,2346,wordpress,200,OK,User 1-26,text,true,,21139,381,30,30,4,0,2
1485782614580,2270,wordpress,200,OK,User 1-28,text,true,,21139,381,30,30,2,0,0
1485782614587,2283,wordpress,200,OK,User 1-22,text,true,,21139,381,30,30,2,0,1
1485782614528,2342,wordpress,200,OK,User 1-23,text,true,,21139,381,30,30,2,0,0
1485782614535,2335,wordpress,200,OK,User 1-29,text,true,,21139,381,30,30,2,0,1
1485782614587,2307,wordpress,200,OK,User 1-27,text,true,,21139,381,30,30,3,0,2
1485782615355,2094,wordpress,200,OK,User 1-13,text,true,,21139,381,30,30,2,0,1
1485782615335,2182,wordpress,200,OK,User 1-6,text,true,,21139,381,30,30,2,0,1
1485782615351,2186,wordpress,200,OK,User 1-4,text,true,,21139,381,30,30,2,0,0
1485782615347,2198,wordpress,200,OK,User 1-2,text,true,,21139,381,30,30,2,0,1
1485782615303,2278,wordpress,200,OK,User 1-11,text,true,,21139,381,30,30,3,0,2
1485782615299,2286,wordpress,200,OK,User 1-5,text,true,,21139,381,30,30,3,0,1
1485782615306,2287,wordpress,200,OK,User 1-12,text,true,,21139,381,30,30,3,0,1
1485782615487,2130,wordpress,200,OK,User 1-9,text,true,,21139,381,30,30,3,0,2
1485782615640,2041,wordpress,200,OK,User 1-17,text,true,,21139,381,30,30,2,0,1
1485782615804,1945,wordpress,200,OK,User 1-16,text,true,,21139,381,30,30,4,0,2
1485782615900,1937,wordpress,200,OK,User 1-19,text,true,,21139,381,30,30,3,0,2
1485782615915,1930,wordpress,200,OK,User 1-18,text,true,,21139,381,30,30,2,0,1
1485782615848,2101,wordpress,200,OK,User 1-15,text,true,,21139,381,30,30,3,0,2
1485782615615,2338,wordpress,200,OK,User 1-14,text,true,,21139,381,30,30,4,0,2
