timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485783255588,799,wordpress,200,OK,User 1-2,text,true,,21139,381,70,70,2,0,1
1485783255597,846,wordpress,200,OK,User 1-8,text,true,,21139,381,70,70,7,0,2
1485783255589,854,wordpress,200,OK,User 1-3,text,true,,21139,381,70,70,4,0,2
1485783255602,842,wordpress,200,OK,User 1-10,text,true,,21139,381,70,70,6,0,2
1485783255592,856,wordpress,200,OK,User 1-5,text,true,,21139,381,70,70,2,0,1
1485783255593,858,wordpress,200,OK,User 1-6,text,true,,21139,381,70,70,6,0,2
1485783255586,873,wordpress,200,OK,User 1-1,text,true,,21139,381,70,70,2,0,1
1485783255592,867,wordpress,200,OK,User 1-4,text,true,,21139,381,70,70,6,0,2
1485783255601,858,wordpress,200,OK,User 1-11,text,true,,21139,381,70,70,3,0,1
1485783255597,862,wordpress,200,OK,User 1-7,text,true,,21139,381,70,70,6,0,2
1485783256390,371,wordpress,200,OK,User 1-2,text,true,,21138,381,70,70,1,0,0
1485783256461,654,wordpress,200,OK,User 1-11,text,true,,21138,381,70,70,1,0,0
1485783256461,683,wordpress,200,OK,User 1-7,text,true,,21138,381,70,70,2,0,0
1485783256452,701,wordpress,200,OK,User 1-6,text,true,,21138,381,70,70,2,0,0
1485783256447,708,wordpress,200,OK,User 1-8,text,true,,21138,381,70,70,2,0,0
1485783256462,720,wordpress,200,OK,User 1-1,text,true,,21138,381,70,70,1,0,0
1485783256449,737,wordpress,200,OK,User 1-5,text,true,,21138,381,70,70,2,0,0
1485783256446,741,wordpress,200,OK,User 1-10,text,true,,21138,381,70,70,1,0,0
1485783256445,757,wordpress,200,OK,User 1-3,text,true,,21138,381,70,70,3,0,0
1485783256461,815,wordpress,200,OK,User 1-4,text,true,,21138,381,70,70,1,0,0
1485783256762,680,wordpress,200,OK,User 1-2,text,true,,21138,381,70,70,1,0,0
1485783255605,2070,wordpress,200,OK,User 1-13,text,true,,21139,381,70,70,975,0,1
1485783257144,691,wordpress,200,OK,User 1-7,text,true,,21138,381,70,70,1,0,0
1485783257202,739,wordpress,200,OK,User 1-3,text,true,,21138,381,70,70,6,0,0
