timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485783095236,867,wordpress,200,OK,User 1-1,text,true,,21139,381,60,60,2,0,1
1485783095250,864,wordpress,200,OK,User 1-7,text,true,,21139,381,60,60,5,0,1
1485783095239,880,wordpress,200,OK,User 1-4,text,true,,21139,381,60,60,8,0,4
1485783095237,885,wordpress,200,OK,User 1-2,text,true,,21139,381,60,60,3,0,2
1485783095239,883,wordpress,200,OK,User 1-3,text,true,,21139,381,60,60,2,0,1
1485783095244,882,wordpress,200,OK,User 1-6,text,true,,21139,381,60,60,4,0,2
1485783095244,886,wordpress,200,OK,User 1-8,text,true,,21139,381,60,60,4,0,2
1485783095246,888,wordpress,200,OK,User 1-9,text,true,,21139,381,60,60,6,0,5
1485783095241,893,wordpress,200,OK,User 1-5,text,true,,21139,381,60,60,8,0,1
1485783095252,895,wordpress,200,OK,User 1-13,text,true,,21139,381,60,60,4,0,1
1485783095250,980,wordpress,200,OK,User 1-11,text,true,,21139,381,60,60,514,0,3
1485783096104,576,wordpress,200,OK,User 1-1,text,true,,21138,381,60,60,2,0,0
1485783096119,599,wordpress,200,OK,User 1-4,text,true,,21138,381,60,60,2,0,0
1485783096115,615,wordpress,200,OK,User 1-7,text,true,,21138,381,60,60,2,0,0
1485783096135,694,wordpress,200,OK,User 1-5,text,true,,21138,381,60,60,2,0,0
1485783096147,685,wordpress,200,OK,User 1-13,text,true,,21138,381,60,60,2,0,0
1485783096231,715,wordpress,200,OK,User 1-11,text,true,,21138,381,60,60,1,0,0
1485783096123,837,wordpress,200,OK,User 1-3,text,true,,21138,381,60,60,1,0,0
1485783096123,855,wordpress,200,OK,User 1-2,text,true,,21138,381,60,60,2,0,0
1485783096131,852,wordpress,200,OK,User 1-8,text,true,,21138,381,60,60,1,0,0
1485783096127,858,wordpress,200,OK,User 1-6,text,true,,21138,381,60,60,2,0,0
1485783096135,856,wordpress,200,OK,User 1-9,text,true,,21138,381,60,60,1,0,0
1485783096681,830,wordpress,200,OK,User 1-1,text,true,,21138,381,60,60,18,0,0
1485783096719,815,wordpress,200,OK,User 1-4,text,true,,21138,381,60,60,8,0,0
1485783096731,904,wordpress,200,OK,User 1-7,text,true,,21138,381,60,60,18,0,0
1485783096830,961,wordpress,200,OK,User 1-5,text,true,,21138,381,60,60,33,0,0
1485783096986,823,wordpress,200,OK,User 1-6,text,true,,21138,381,60,60,7,0,0
1485783096833,988,wordpress,200,OK,User 1-13,text,true,,21138,381,60,60,1,0,0
1485783096946,877,wordpress,200,OK,User 1-11,text,true,,21138,381,60,60,23,0,0
1485783096961,870,wordpress,200,OK,User 1-3,text,true,,21138,381,60,60,12,0,0
1485783096984,851,wordpress,200,OK,User 1-8,text,true,,21138,381,60,60,9,0,0
1485783096992,951,wordpress,200,OK,User 1-9,text,true,,21138,381,60,60,4,0,0
1485783095254,2692,wordpress,200,OK,User 1-12,text,true,,21139,381,60,60,1499,0,1
1485783096978,977,wordpress,200,OK,User 1-2,text,true,,21138,381,60,60,22,0,0
1485783095254,2707,wordpress,200,OK,User 1-10,text,true,,21139,381,60,60,1506,0,3
1485783095257,3612,wordpress,200,OK,User 1-14,text,true,,21140,381,60,60,2269,0,1
1485783097512,1377,wordpress,200,OK,User 1-1,text,true,,21139,381,60,60,90,0,2
1485783095258,3659,wordpress,200,OK,User 1-15,text,true,,21140,381,60,60,2272,0,1
1485783095274,3803,wordpress,200,OK,User 1-24,text,true,,21140,381,60,60,2278,0,1
1485783095264,3869,wordpress,200,OK,User 1-17,text,true,,21140,381,60,60,2273,0,1
1485783095262,3939,wordpress,200,OK,User 1-18,text,true,,21140,381,60,60,2273,0,1
1485783095261,3948,wordpress,200,OK,User 1-16,text,true,,21140,381,60,60,2273,0,2
1485783095267,3950,wordpress,200,OK,User 1-19,text,true,,21140,381,60,60,2275,0,1
1485783095265,4000,wordpress,200,OK,User 1-20,text,true,,21140,381,60,60,2273,0,2
1485783095272,3997,wordpress,200,OK,User 1-23,text,true,,21140,381,60,60,2278,0,1
1485783095272,4001,wordpress,200,OK,User 1-22,text,true,,21140,381,60,60,2280,0,2
1485783095278,4007,wordpress,200,OK,User 1-26,text,true,,21140,381,60,60,2279,0,1
1485783095266,4043,wordpress,200,OK,User 1-21,text,true,,21140,381,60,60,2280,0,3
1485783095281,4036,wordpress,200,OK,User 1-27,text,true,,21140,381,60,60,2275,0,3
1485783095276,4081,wordpress,200,OK,User 1-25,text,true,,21140,381,60,60,2278,0,2
1485783097534,1827,wordpress,200,OK,User 1-4,text,true,,21139,381,60,60,244,0,2
1485783095283,4110,wordpress,200,OK,User 1-28,text,true,,21140,381,60,60,2275,0,2
1485783098918,1849,wordpress,200,OK,User 1-15,text,true,,21138,381,60,60,1,0,0
1485783098870,1941,wordpress,200,OK,User 1-14,text,true,,21138,381,60,60,2,0,0
1485783098890,2008,wordpress,200,OK,User 1-1,text,true,,21138,381,60,60,1,0,0
1485783095301,5711,wordpress,200,OK,User 1-37,text,true,,21140,381,60,60,2267,0,2
1485783095286,5754,wordpress,200,OK,User 1-29,text,true,,21140,381,60,60,2274,0,1
1485783095298,5862,wordpress,200,OK,User 1-34,text,true,,21140,381,60,60,2268,0,1
1485783095290,5886,wordpress,200,OK,User 1-31,text,true,,21140,381,60,60,2270,0,1
1485783095293,5915,wordpress,200,OK,User 1-30,text,true,,21140,381,60,60,2269,0,3
1485783099078,2180,wordpress,200,OK,User 1-24,text,true,,21138,381,60,60,1,0,0
1485783099134,2153,wordpress,200,OK,User 1-17,text,true,,21138,381,60,60,1,0,0
1485783095295,5993,wordpress,200,OK,User 1-32,text,true,,21140,381,60,60,2267,0,1
1485783095299,6045,wordpress,200,OK,User 1-35,text,true,,21140,381,60,60,2268,0,1
1485783095296,6096,wordpress,200,OK,User 1-33,text,true,,21140,381,60,60,2270,0,1
1485783099202,2374,wordpress,200,OK,User 1-18,text,true,,21138,381,60,60,2,0,0
1485783099210,2372,wordpress,200,OK,User 1-16,text,true,,21138,381,60,60,1,0,0
1485783099274,2446,wordpress,200,OK,User 1-22,text,true,,21138,381,60,60,2,0,0
1485783099217,2564,wordpress,200,OK,User 1-19,text,true,,21138,381,60,60,2,0,0
1485783099266,2634,wordpress,200,OK,User 1-20,text,true,,21138,381,60,60,2,0,0
1485783099318,2596,wordpress,200,OK,User 1-27,text,true,,21138,381,60,60,1,0,0
1485783099286,2649,wordpress,200,OK,User 1-26,text,true,,21138,381,60,60,2,0,0
1485783099270,2699,wordpress,200,OK,User 1-23,text,true,,21138,381,60,60,1,0,0
1485783099309,2673,wordpress,200,OK,User 1-21,text,true,,21138,381,60,60,2,0,0
1485783099358,2738,wordpress,200,OK,User 1-25,text,true,,21138,381,60,60,2,0,0
1485783099394,2936,wordpress,200,OK,User 1-28,text,true,,21138,381,60,60,1,0,0
1485783099361,3071,wordpress,200,OK,User 1-4,text,true,,21138,381,60,60,3,0,0
1485783095310,8406,wordpress,200,OK,User 1-43,text,true,,21140,381,60,60,2268,0,1
1485783095305,8414,wordpress,200,OK,User 1-38,text,true,,21140,381,60,60,2266,0,3
1485783095307,8484,wordpress,200,OK,User 1-40,text,true,,21140,381,60,60,2265,0,1
1485783095306,8545,wordpress,200,OK,User 1-41,text,true,,21140,381,60,60,2264,0,1
1485783095302,8549,wordpress,200,OK,User 1-36,text,true,,21140,381,60,60,2268,0,1
1485783095306,8561,wordpress,200,OK,User 1-39,text,true,,21140,381,60,60,2268,0,3
1485783095312,8567,wordpress,200,OK,User 1-44,text,true,,21140,381,60,60,2266,0,2
1485783095315,8596,wordpress,200,OK,User 1-46,text,true,,21140,381,60,60,2267,0,1
1485783095314,8621,wordpress,200,OK,User 1-45,text,true,,21140,381,60,60,2268,0,1
1485783095310,8637,wordpress,200,OK,User 1-42,text,true,,21140,381,60,60,2264,0,1
1485783095316,8739,wordpress,200,OK,User 1-47,text,true,,21140,381,60,60,2268,0,1
1485783095322,8765,wordpress,200,OK,User 1-52,text,true,,21140,381,60,60,2264,0,2
1485783095327,8784,wordpress,200,OK,User 1-51,text,true,,21140,381,60,60,2264,0,2
1485783095322,8793,wordpress,200,OK,User 1-48,text,true,,21140,381,60,60,2262,0,1
1485783095326,8933,wordpress,200,OK,User 1-53,text,true,,21140,381,60,60,2264,0,2
1485783095324,9011,wordpress,200,OK,User 1-54,text,true,,21140,381,60,60,2262,0,1
1485783095324,9503,wordpress,200,OK,User 1-50,text,true,,21140,381,60,60,2269,0,5
