timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485773522963,925,wordpress,200,OK,User 1-2,text,true,,21002,381,60,60,3,0,1
1485773522970,922,wordpress,200,OK,User 1-5,text,true,,21002,381,60,60,4,0,1
1485773522977,927,wordpress,200,OK,User 1-9,text,true,,21002,381,60,60,3,0,1
1485773522975,933,wordpress,200,OK,User 1-8,text,true,,21002,381,60,60,4,0,1
1485773522964,968,wordpress,200,OK,User 1-3,text,true,,21002,381,60,60,6,0,3
1485773522962,986,wordpress,200,OK,User 1-1,text,true,,21002,381,60,60,3,0,1
1485773522978,974,wordpress,200,OK,User 1-10,text,true,,21002,381,60,60,6,0,3
1485773522966,994,wordpress,200,OK,User 1-4,text,true,,21002,381,60,60,7,0,6
1485773522979,981,wordpress,200,OK,User 1-11,text,true,,21002,381,60,60,3,0,2
1485773522971,990,wordpress,200,OK,User 1-6,text,true,,21002,381,60,60,6,0,4
1485773522970,994,wordpress,200,OK,User 1-7,text,true,,21002,381,60,60,4,0,3
1485773523889,3092,wordpress,200,OK,User 1-2,text,true,,21001,381,60,60,1,0,0
1485773523893,3124,wordpress,200,OK,User 1-5,text,true,,21001,381,60,60,1,0,0
1485773523933,3091,wordpress,200,OK,User 1-3,text,true,,21001,381,60,60,2,0,0
1485773523905,3139,wordpress,200,OK,User 1-9,text,true,,21001,381,60,60,1,0,0
1485773523909,3138,wordpress,200,OK,User 1-8,text,true,,21001,381,60,60,1,0,0
1485773523961,3094,wordpress,200,OK,User 1-4,text,true,,21001,381,60,60,2,0,0
1485773523949,3111,wordpress,200,OK,User 1-1,text,true,,21001,381,60,60,2,0,0
1485773523962,3112,wordpress,200,OK,User 1-6,text,true,,21001,381,60,60,1,0,0
1485773523952,3130,wordpress,200,OK,User 1-10,text,true,,21001,381,60,60,1,0,0
1485773523961,3123,wordpress,200,OK,User 1-11,text,true,,21001,381,60,60,2,0,0
1485773523964,3130,wordpress,200,OK,User 1-7,text,true,,21001,381,60,60,2,0,0
