timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485772897577,845,wordpress,200,OK,User 1-5,text,true,,21002,381,10,10,3,0,1
1485772897663,772,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,1,0,0
1485772897664,823,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,14,0,0
1485772897649,857,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,13,0,0
1485772897721,957,wordpress,200,OK,User 1-7,text,true,,21002,381,10,10,4,0,2
1485772898132,802,wordpress,200,OK,User 1-2,text,true,,21002,381,10,10,4,0,2
1485772898266,776,wordpress,200,OK,User 1-10,text,true,,21002,381,10,10,5,0,3
1485772898424,693,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,3,0,0
1485772898680,483,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,3,0,0
1485772898313,857,wordpress,200,OK,User 1-8,text,true,,21002,381,10,10,3,0,2
1485772898259,975,wordpress,200,OK,User 1-1,text,true,,21002,381,10,10,4,0,2
1485772898507,727,wordpress,200,OK,User 1-9,text,true,,21002,381,10,10,4,0,2
1485772898336,931,wordpress,200,OK,User 1-4,text,true,,21002,381,10,10,4,0,2
1485772898488,834,wordpress,200,OK,User 1-3,text,true,,21002,381,10,10,5,0,3
1485772898436,890,wordpress,200,OK,User 1-6,text,true,,21002,381,10,10,4,0,2
1485772898935,457,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,2,0,0
1485772899044,590,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,3,0,0
1485772899171,631,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,4,0,0
1485772899119,712,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,3,0,0
1485772899165,765,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,3,0,0
1485772899268,686,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,4,0,0
1485772899325,688,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,3,0,0
1485772899235,820,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,2,0,0
1485772899235,824,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,2,0,0
1485772899328,764,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,3,0,0
1485772899394,754,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,17,0,0
1485772899635,841,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,18,0,0
1485772899804,791,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,6,0,0
1485772899955,726,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,11,0,0
1485772900015,726,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,3,0,0
1485772900056,694,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,2,0,0
1485772899832,955,wordpress,200,OK,User 1-5,text,true,,21002,381,10,10,5,0,3
1485772900094,699,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,14,0,0
1485772900060,776,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,2,0,0
1485772899931,940,wordpress,200,OK,User 1-7,text,true,,21002,381,10,10,4,0,2
1485772900150,925,wordpress,200,OK,User 1-2,text,true,,21002,381,10,10,3,0,2
1485772900478,877,wordpress,200,OK,User 1-10,text,true,,21002,381,10,10,4,0,3
1485772900872,546,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,2,0,0
1485772900597,883,wordpress,200,OK,User 1-8,text,true,,21002,381,10,10,4,0,2
1485772900788,713,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,14,0,0
1485772900683,856,wordpress,200,OK,User 1-4,text,true,,21002,381,10,10,4,0,2
1485772901077,518,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,3,0,0
1485772900839,801,wordpress,200,OK,User 1-9,text,true,,21002,381,10,10,4,0,2
