timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485773992205,2432,wordpress,200,OK,User 1-16,text,true,,21002,381,100,100,20,0,13
1485773992172,2498,wordpress,200,OK,User 1-1,text,true,,21002,381,100,100,3,0,1
1485773992234,2444,wordpress,200,OK,User 1-29,text,true,,21002,381,100,100,5,0,1
1485773992227,2460,wordpress,200,OK,User 1-25,text,true,,21002,381,100,100,9,0,6
1485773992230,2475,wordpress,200,OK,User 1-26,text,true,,21002,381,100,100,2,0,1
1485773992176,2530,wordpress,200,OK,User 1-4,text,true,,21002,381,100,100,3,0,2
1485773992223,2486,wordpress,200,OK,User 1-24,text,true,,21002,381,100,100,4,0,3
1485773992177,2545,wordpress,200,OK,User 1-3,text,true,,21002,381,100,100,4,0,2
1485773992180,2557,wordpress,200,OK,User 1-6,text,true,,21002,381,100,100,3,0,1
1485773992218,2531,wordpress,200,OK,User 1-19,text,true,,21002,381,100,100,7,0,2
1485773992176,2593,wordpress,200,OK,User 1-2,text,true,,21002,381,100,100,2,0,1
1485773992232,2553,wordpress,200,OK,User 1-27,text,true,,21002,381,100,100,3,0,1
1485773992216,2569,wordpress,200,OK,User 1-21,text,true,,21002,381,100,100,3,0,1
1485773992245,2560,wordpress,200,OK,User 1-37,text,true,,21002,381,100,100,4,0,3
1485773992184,2629,wordpress,200,OK,User 1-8,text,true,,21002,381,100,100,8,0,3
1485773992198,2636,wordpress,200,OK,User 1-14,text,true,,21002,381,100,100,6,0,1
1485773992216,2625,wordpress,200,OK,User 1-23,text,true,,21002,381,100,100,11,0,4
1485773992182,2687,wordpress,200,OK,User 1-5,text,true,,21002,381,100,100,7,0,3
1485773992186,2687,wordpress,200,OK,User 1-9,text,true,,21002,381,100,100,6,0,2
1485773992211,2678,wordpress,200,OK,User 1-18,text,true,,21002,381,100,100,15,0,9
1485773992238,2659,wordpress,200,OK,User 1-31,text,true,,21002,381,100,100,14,0,11
1485773992235,2670,wordpress,200,OK,User 1-28,text,true,,21002,381,100,100,17,0,15
1485773992204,2722,wordpress,200,OK,User 1-17,text,true,,21002,381,100,100,5,0,4
1485773992190,2759,wordpress,200,OK,User 1-10,text,true,,21002,381,100,100,6,0,3
1485773992195,2766,wordpress,200,OK,User 1-11,text,true,,21002,381,100,100,4,0,1
1485773992239,2726,wordpress,200,OK,User 1-32,text,true,,21002,381,100,100,10,0,9
1485773992196,2797,wordpress,200,OK,User 1-12,text,true,,21002,381,100,100,10,0,4
1485773992237,2761,wordpress,200,OK,User 1-30,text,true,,21002,381,100,100,16,0,12
1485773992202,2803,wordpress,200,OK,User 1-15,text,true,,21002,381,100,100,4,0,1
1485773992181,2832,wordpress,200,OK,User 1-7,text,true,,21002,381,100,100,3,0,1
1485773992217,2844,wordpress,200,OK,User 1-22,text,true,,21002,381,100,100,6,0,2
1485773992217,2864,wordpress,200,OK,User 1-20,text,true,,21002,381,100,100,4,0,1
1485773992198,2935,wordpress,200,OK,User 1-13,text,true,,21002,381,100,100,7,0,2
1485773992241,4105,wordpress,200,OK,User 1-34,text,true,,21002,381,100,100,50,0,10
1485773992244,4138,wordpress,200,OK,User 1-35,text,true,,21002,381,100,100,55,0,8
1485773992249,4204,wordpress,200,OK,User 1-40,text,true,,21002,381,100,100,46,0,2
1485773992259,4231,wordpress,200,OK,User 1-41,text,true,,21002,381,100,100,168,0,1
1485773992271,4258,wordpress,200,OK,User 1-49,text,true,,21002,381,100,100,341,0,1
