timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485773761323,945,wordpress,200,OK,User 1-6,text,true,,21002,381,80,80,7,0,5
1485773761335,944,wordpress,200,OK,User 1-11,text,true,,21002,381,80,80,4,0,3
1485773761313,991,wordpress,200,OK,User 1-4,text,true,,21002,381,80,80,11,0,9
1485773761337,968,wordpress,200,OK,User 1-14,text,true,,21002,381,80,80,6,0,1
1485773761319,989,wordpress,200,OK,User 1-5,text,true,,21002,381,80,80,21,0,16
1485773761332,996,wordpress,200,OK,User 1-9,text,true,,21002,381,80,80,12,0,9
1485773761330,1004,wordpress,200,OK,User 1-8,text,true,,21002,381,80,80,6,0,4
1485773761322,1015,wordpress,200,OK,User 1-7,text,true,,21002,381,80,80,5,0,4
1485773761334,1004,wordpress,200,OK,User 1-15,text,true,,21002,381,80,80,5,0,4
1485773761314,1025,wordpress,200,OK,User 1-2,text,true,,21002,381,80,80,3,0,1
1485773761313,1031,wordpress,200,OK,User 1-3,text,true,,21002,381,80,80,2,0,1
1485773761310,1037,wordpress,200,OK,User 1-1,text,true,,21002,381,80,80,2,0,1
1485773761328,1024,wordpress,200,OK,User 1-10,text,true,,21002,381,80,80,8,0,4
1485773761334,1019,wordpress,200,OK,User 1-12,text,true,,21002,381,80,80,6,0,2
1485773762268,3428,wordpress,200,OK,User 1-6,text,true,,21001,381,80,80,13,0,0
1485773762281,3419,wordpress,200,OK,User 1-11,text,true,,21001,381,80,80,17,0,0
1485773761350,4371,wordpress,200,OK,User 1-17,text,true,,21002,381,80,80,69,0,3
1485773762306,3467,wordpress,200,OK,User 1-14,text,true,,21001,381,80,80,1,0,0
1485773761352,4429,wordpress,200,OK,User 1-19,text,true,,21002,381,80,80,70,0,4
1485773761348,4449,wordpress,200,OK,User 1-16,text,true,,21002,381,80,80,66,0,5
1485773762305,3494,wordpress,200,OK,User 1-4,text,true,,21001,381,80,80,14,0,0
1485773762329,3472,wordpress,200,OK,User 1-9,text,true,,21001,381,80,80,1,0,0
1485773762309,3503,wordpress,200,OK,User 1-5,text,true,,21001,381,80,80,3,0,0
1485773761338,4476,wordpress,200,OK,User 1-13,text,true,,21002,381,80,80,50,0,6
1485773762340,3499,wordpress,200,OK,User 1-2,text,true,,21001,381,80,80,6,0,0
1485773762347,3499,wordpress,200,OK,User 1-1,text,true,,21001,381,80,80,2,0,0
1485773762338,3511,wordpress,200,OK,User 1-7,text,true,,21001,381,80,80,2,0,0
1485773762352,3501,wordpress,200,OK,User 1-10,text,true,,21001,381,80,80,1,0,0
1485773762335,3523,wordpress,200,OK,User 1-8,text,true,,21001,381,80,80,2,0,0
1485773762338,3534,wordpress,200,OK,User 1-15,text,true,,21001,381,80,80,3,0,0
1485773762345,3535,wordpress,200,OK,User 1-3,text,true,,21001,381,80,80,2,0,0
1485773762354,3535,wordpress,200,OK,User 1-12,text,true,,21001,381,80,80,1,0,0
1485773761346,4575,wordpress,200,OK,User 1-18,text,true,,21002,381,80,80,45,0,3
1485773761362,4567,wordpress,200,OK,User 1-22,text,true,,21002,381,80,80,103,0,3
