timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485786141679,815,wordpress,200,OK,User 1-1,text,true,,21139,381,60,60,3,0,1
1485786141695,855,wordpress,200,OK,User 1-12,text,true,,21139,381,60,60,5,0,2
1485786141687,879,wordpress,200,OK,User 1-6,text,true,,21139,381,60,60,3,0,1
1485786141687,883,wordpress,200,OK,User 1-7,text,true,,21139,381,60,60,2,0,1
1485786141684,918,wordpress,200,OK,User 1-5,text,true,,21139,381,60,60,3,0,2
1485786141691,919,wordpress,200,OK,User 1-9,text,true,,21139,381,60,60,3,0,2
1485786141693,933,wordpress,200,OK,User 1-11,text,true,,21139,381,60,60,88,0,5
1485786141681,945,wordpress,200,OK,User 1-2,text,true,,21139,381,60,60,3,0,2
1485786141689,941,wordpress,200,OK,User 1-8,text,true,,21139,381,60,60,4,0,2
1485786141683,951,wordpress,200,OK,User 1-4,text,true,,21139,381,60,60,2,0,1
1485786141682,956,wordpress,200,OK,User 1-3,text,true,,21139,381,60,60,4,0,2
1485786142494,267,wordpress,200,OK,User 1-1,text,true,,21138,381,60,60,1,0,0
1485786142551,556,wordpress,200,OK,User 1-12,text,true,,21138,381,60,60,2,0,0
1485786142570,784,wordpress,200,OK,User 1-7,text,true,,21138,381,60,60,2,0,0
1485786142566,793,wordpress,200,OK,User 1-6,text,true,,21138,381,60,60,2,0,0
1485786142602,808,wordpress,200,OK,User 1-5,text,true,,21138,381,60,60,2,0,0
1485786142626,789,wordpress,200,OK,User 1-2,text,true,,21138,381,60,60,1,0,0
1485786142630,825,wordpress,200,OK,User 1-8,text,true,,21138,381,60,60,1,0,0
1485786142626,833,wordpress,200,OK,User 1-11,text,true,,21138,381,60,60,1,0,0
1485786142634,839,wordpress,200,OK,User 1-4,text,true,,21138,381,60,60,1,0,0
1485786142610,906,wordpress,200,OK,User 1-9,text,true,,21138,381,60,60,1,0,0
1485786142638,903,wordpress,200,OK,User 1-3,text,true,,21138,381,60,60,1,0,0
1485786142762,960,wordpress,200,OK,User 1-1,text,true,,21138,381,60,60,16,0,0
1485786141698,2200,wordpress,200,OK,User 1-15,text,true,,21139,381,60,60,1095,0,1
1485786141696,2306,wordpress,200,OK,User 1-10,text,true,,21139,381,60,60,1098,0,5
1485786143108,979,wordpress,200,OK,User 1-12,text,true,,21138,381,60,60,2,0,0
1485786143355,1004,wordpress,200,OK,User 1-7,text,true,,21138,381,60,60,7,0,0
1485786143360,1020,wordpress,200,OK,User 1-6,text,true,,21138,381,60,60,7,0,0
1485786143410,1006,wordpress,200,OK,User 1-5,text,true,,21138,381,60,60,9,0,0
1485786143416,1023,wordpress,200,OK,User 1-2,text,true,,21138,381,60,60,6,0,0
1485786143460,1065,wordpress,200,OK,User 1-11,text,true,,21138,381,60,60,13,0,0
