timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485787547276,726,wordpress,200,OK,User 1-3,text,true,,21139,381,100,100,5,0,3
1485787547280,731,wordpress,200,OK,User 1-2,text,true,,21139,381,100,100,7,0,5
1485787547282,792,wordpress,200,OK,User 1-7,text,true,,21139,381,100,100,8,0,4
1485787547274,832,wordpress,200,OK,User 1-1,text,true,,21139,381,100,100,4,0,3
1485787547279,843,wordpress,200,OK,User 1-5,text,true,,21139,381,100,100,3,0,2
1485787547288,842,wordpress,200,OK,User 1-10,text,true,,21139,381,100,100,5,0,2
1485787547288,918,wordpress,200,OK,User 1-9,text,true,,21139,381,100,100,3,0,1
1485787547281,929,wordpress,200,OK,User 1-6,text,true,,21139,381,100,100,13,0,4
1485787547280,930,wordpress,200,OK,User 1-4,text,true,,21139,381,100,100,4,0,1
1485787547284,930,wordpress,200,OK,User 1-8,text,true,,21139,381,100,100,2,0,1
1485787547290,1012,wordpress,200,OK,User 1-11,text,true,,21139,381,100,100,553,0,1
1485787548012,399,wordpress,200,OK,User 1-2,text,true,,21138,381,100,100,2,0,0
1485787548003,426,wordpress,200,OK,User 1-3,text,true,,21138,381,100,100,2,0,0
1485787548075,508,wordpress,200,OK,User 1-7,text,true,,21138,381,100,100,2,0,0
1485787548107,671,wordpress,200,OK,User 1-1,text,true,,21138,381,100,100,1,0,0
1485787548131,672,wordpress,200,OK,User 1-10,text,true,,21138,381,100,100,1,0,0
1485787548123,686,wordpress,200,OK,User 1-5,text,true,,21138,381,100,100,1,0,0
1485787548211,689,wordpress,200,OK,User 1-4,text,true,,21138,381,100,100,2,0,0
1485787548211,690,wordpress,200,OK,User 1-6,text,true,,21138,381,100,100,2,0,0
1485787548207,806,wordpress,200,OK,User 1-9,text,true,,21138,381,100,100,1,0,0
1485787548215,835,wordpress,200,OK,User 1-8,text,true,,21138,381,100,100,2,0,0
1485787548303,859,wordpress,200,OK,User 1-11,text,true,,21138,381,100,100,2,0,0
1485787548430,746,wordpress,200,OK,User 1-3,text,true,,21138,381,100,100,11,0,0
1485787548411,908,wordpress,200,OK,User 1-2,text,true,,21138,381,100,100,7,0,0
1485787548584,928,wordpress,200,OK,User 1-7,text,true,,21138,381,100,100,11,0,0
1485787548778,888,wordpress,200,OK,User 1-1,text,true,,21138,381,100,100,24,0,0
1485787548810,891,wordpress,200,OK,User 1-5,text,true,,21138,381,100,100,7,0,0
1485787548804,913,wordpress,200,OK,User 1-10,text,true,,21138,381,100,100,5,0,0
1485787548901,880,wordpress,200,OK,User 1-4,text,true,,21138,381,100,100,2,0,0
1485787548902,910,wordpress,200,OK,User 1-6,text,true,,21138,381,100,100,5,0,0
1485787549051,858,wordpress,200,OK,User 1-8,text,true,,21138,381,100,100,13,0,0
1485787549014,944,wordpress,200,OK,User 1-9,text,true,,21138,381,100,100,27,0,0
1485787547292,2694,wordpress,200,OK,User 1-12,text,true,,21139,381,100,100,1561,0,3
1485787547296,2710,wordpress,200,OK,User 1-15,text,true,,21139,381,100,100,1558,0,1
1485787549162,932,wordpress,200,OK,User 1-11,text,true,,21138,381,100,100,21,0,0
1485787549177,1002,wordpress,200,OK,User 1-3,text,true,,21138,381,100,100,12,0,0
1485787549320,1442,wordpress,200,OK,User 1-2,text,true,,21139,381,100,100,238,0,1
1485787547296,3550,wordpress,200,OK,User 1-14,text,true,,21140,381,100,100,2043,0,2
1485787547299,3675,wordpress,200,OK,User 1-16,text,true,,21140,381,100,100,2044,0,1
1485787547299,3695,wordpress,200,OK,User 1-13,text,true,,21140,381,100,100,2049,0,3
1485787547299,3731,wordpress,200,OK,User 1-17,text,true,,21140,381,100,100,2048,0,1
1485787547302,3788,wordpress,200,OK,User 1-18,text,true,,21140,381,100,100,2048,0,2
1485787547304,3838,wordpress,200,OK,User 1-19,text,true,,21140,381,100,100,2047,0,1
1485787547312,3942,wordpress,200,OK,User 1-28,text,true,,21140,381,100,100,2054,0,2
1485787547305,4041,wordpress,200,OK,User 1-20,text,true,,21140,381,100,100,2048,0,1
1485787547307,4043,wordpress,200,OK,User 1-22,text,true,,21140,381,100,100,2051,0,2
1485787547306,4048,wordpress,200,OK,User 1-21,text,true,,21140,381,100,100,2048,0,1
1485787547312,4050,wordpress,200,OK,User 1-26,text,true,,21140,381,100,100,2051,0,1
1485787547316,4050,wordpress,200,OK,User 1-30,text,true,,21140,381,100,100,2059,0,2
1485787547315,4059,wordpress,200,OK,User 1-23,text,true,,21140,381,100,100,2064,0,3
1485787547310,4096,wordpress,200,OK,User 1-24,text,true,,21140,381,100,100,2070,0,10
1485787547317,4221,wordpress,200,OK,User 1-25,text,true,,21140,381,100,100,2064,0,5
