timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1486268754911,568,wordpress,200,OK,User 1-8,text,true,,21001,381,30,30,8,0,3
1486268754909,660,wordpress,200,OK,User 1-9,text,true,,21001,381,30,30,6,0,5
1486268755481,110,wordpress,200,OK,User 1-8,text,true,,21000,381,30,30,2,0,0
1486268754911,762,wordpress,200,OK,User 1-10,text,true,,21001,381,30,30,4,0,3
1486268754894,781,wordpress,200,OK,User 1-5,text,true,,21001,381,30,30,6,0,5
1486268754885,792,wordpress,200,OK,User 1-2,text,true,,21001,381,30,30,5,0,3
1486268754903,774,wordpress,200,OK,User 1-7,text,true,,21001,381,30,30,4,0,2
1486268754900,781,wordpress,200,OK,User 1-6,text,true,,21001,381,30,30,5,0,2
1486268754884,797,wordpress,200,OK,User 1-1,text,true,,21001,381,30,30,8,0,4
1486268754888,795,wordpress,200,OK,User 1-3,text,true,,21001,381,30,30,9,0,7
1486268754893,788,wordpress,200,OK,User 1-4,text,true,,21001,381,30,30,4,0,2
1486268755573,167,wordpress,200,OK,User 1-9,text,true,,21000,381,30,30,2,0,0
1486268755593,296,wordpress,200,OK,User 1-8,text,true,,21000,381,30,30,2,0,0
1486268755687,553,wordpress,200,OK,User 1-4,text,true,,21000,381,30,30,4,0,0
1486268755682,561,wordpress,200,OK,User 1-1,text,true,,21000,381,30,30,2,0,0
1486268755679,572,wordpress,200,OK,User 1-7,text,true,,21000,381,30,30,11,0,0
1486268755680,634,wordpress,200,OK,User 1-10,text,true,,21000,381,30,30,12,0,0
1486268755741,598,wordpress,200,OK,User 1-9,text,true,,21000,381,30,30,7,0,0
1486268755684,672,wordpress,200,OK,User 1-3,text,true,,21000,381,30,30,3,0,0
1486268755682,678,wordpress,200,OK,User 1-6,text,true,,21000,381,30,30,2,0,0
1486268755676,699,wordpress,200,OK,User 1-5,text,true,,21000,381,30,30,4,0,0
1486268755678,699,wordpress,200,OK,User 1-2,text,true,,21000,381,30,30,2,0,0
1486268755890,713,wordpress,200,OK,User 1-8,text,true,,21000,381,30,30,12,0,0
1486268754915,1766,wordpress,200,OK,User 1-11,text,true,,21001,381,30,30,982,0,2
1486268756242,637,wordpress,200,OK,User 1-4,text,true,,21000,381,30,30,11,0,0
1486268756244,639,wordpress,200,OK,User 1-1,text,true,,21000,381,30,30,4,0,0
1486268756252,643,wordpress,200,OK,User 1-7,text,true,,21000,381,30,30,3,0,0
1486268756340,625,wordpress,200,OK,User 1-9,text,true,,21000,381,30,30,4,0,0
1486268756361,642,wordpress,200,OK,User 1-6,text,true,,21000,381,30,30,11,0,0
1486268756316,712,wordpress,200,OK,User 1-10,text,true,,21000,381,30,30,9,0,0
1486268756376,723,wordpress,200,OK,User 1-5,text,true,,21000,381,30,30,2,0,0
1486268756378,725,wordpress,200,OK,User 1-2,text,true,,21000,381,30,30,3,0,0
1486268756357,755,wordpress,200,OK,User 1-3,text,true,,21000,381,30,30,17,0,0
1486268756605,762,wordpress,200,OK,User 1-8,text,true,,21000,381,30,30,3,0,0
1486268756683,862,wordpress,200,OK,User 1-11,text,true,,21000,381,30,30,39,0,0
1486268756881,703,wordpress,200,OK,User 1-4,text,true,,21000,381,30,30,7,0,0
1486268756967,841,wordpress,200,OK,User 1-9,text,true,,21001,381,30,30,84,0,2
1486268754931,2879,wordpress,200,OK,User 1-15,text,true,,21001,381,30,30,1979,0,2
1486268754920,2910,wordpress,200,OK,User 1-13,text,true,,21001,381,30,30,1975,0,3
1486268756896,1014,wordpress,200,OK,User 1-7,text,true,,21001,381,30,30,8,0,0
1486268756884,1026,wordpress,200,OK,User 1-1,text,true,,21001,381,30,30,8,0,0
1486268754926,2992,wordpress,200,OK,User 1-14,text,true,,21001,381,30,30,1973,0,2
1486268754919,3107,wordpress,200,OK,User 1-12,text,true,,21001,381,30,30,1978,0,5
1486268754931,3151,wordpress,200,OK,User 1-16,text,true,,21002,381,30,30,2053,0,6
1486268754935,3151,wordpress,200,OK,User 1-17,text,true,,21002,381,30,30,2054,0,3
1486268754936,3198,wordpress,200,OK,User 1-18,text,true,,21002,381,30,30,2055,0,4
1486268754943,3347,wordpress,200,OK,User 1-20,text,true,,21002,381,30,30,2054,0,2
1486268754948,3370,wordpress,200,OK,User 1-21,text,true,,21002,381,30,30,2051,0,2
1486268754941,3425,wordpress,200,OK,User 1-19,text,true,,21002,381,30,30,2053,0,2
1486268757004,1569,wordpress,200,OK,User 1-6,text,true,,21001,381,30,30,810,0,4
1486268757809,846,wordpress,200,OK,User 1-9,text,true,,21000,381,30,30,25,0,0
1486268757912,880,wordpress,200,OK,User 1-7,text,true,,21000,381,30,30,2,0,0
1486268757912,941,wordpress,200,OK,User 1-1,text,true,,21000,381,30,30,2,0,0
1486268754954,3940,wordpress,200,OK,User 1-23,text,true,,21002,381,30,30,2052,0,2
1486268754965,3949,wordpress,200,OK,User 1-28,text,true,,21002,381,30,30,2046,0,2
1486268758135,860,wordpress,200,OK,User 1-18,text,true,,21000,381,30,30,2,0,0
1486268758083,919,wordpress,200,OK,User 1-16,text,true,,21000,381,30,30,2,0,0
1486268754962,4089,wordpress,200,OK,User 1-27,text,true,,21002,381,30,30,2048,0,2
1486268758087,1042,wordpress,200,OK,User 1-17,text,true,,21000,381,30,30,2,0,0
1486268754958,4257,wordpress,200,OK,User 1-25,text,true,,21002,381,30,30,2048,0,1
1486268754950,4321,wordpress,200,OK,User 1-22,text,true,,21002,381,30,30,2051,0,2
1486268754968,4331,wordpress,200,OK,User 1-30,text,true,,21002,381,30,30,2045,0,2
1486268754953,4366,wordpress,200,OK,User 1-24,text,true,,21002,381,30,30,2050,0,2
1486268758291,1163,wordpress,200,OK,User 1-20,text,true,,21000,381,30,30,2,0,0
1486268758320,1159,wordpress,200,OK,User 1-21,text,true,,21000,381,30,30,3,0,0
1486268758368,1199,wordpress,200,OK,User 1-19,text,true,,21000,381,30,30,2,0,0
1486268758575,1310,wordpress,200,OK,User 1-6,text,true,,21000,381,30,30,25,0,0
1486268758656,1347,wordpress,200,OK,User 1-9,text,true,,21000,381,30,30,30,0,0
1486268758793,1546,wordpress,200,OK,User 1-7,text,true,,21000,381,30,30,8,0,0
1486268758896,1518,wordpress,200,OK,User 1-23,text,true,,21000,381,30,30,2,0,0
1486268758854,1610,wordpress,200,OK,User 1-1,text,true,,21000,381,30,30,13,0,0
1486268758916,1569,wordpress,200,OK,User 1-28,text,true,,21000,381,30,30,1,0,0
1486268757585,3223,wordpress,200,OK,User 1-4,text,true,,21001,381,30,30,1449,0,2
1486268757831,3000,wordpress,200,OK,User 1-13,text,true,,21001,381,30,30,1223,0,1
1486268757811,3057,wordpress,200,OK,User 1-15,text,true,,21001,381,30,30,1240,0,7
1486268757114,3802,wordpress,200,OK,User 1-3,text,true,,21001,381,30,30,1846,0,2
1486268757919,3009,wordpress,200,OK,User 1-14,text,true,,21001,381,30,30,1224,0,2
1486268757029,3899,wordpress,200,OK,User 1-10,text,true,,21001,381,30,30,1892,0,1
1486268754959,5981,wordpress,200,OK,User 1-26,text,true,,21002,381,30,30,2049,0,3
1486268754969,5974,wordpress,200,OK,User 1-29,text,true,,21002,381,30,30,2045,0,2
1486268757546,3418,wordpress,200,OK,User 1-11,text,true,,21001,381,30,30,1416,0,3
1486268757369,3599,wordpress,200,OK,User 1-8,text,true,,21001,381,30,30,1576,0,3
1486268757100,3880,wordpress,200,OK,User 1-5,text,true,,21001,381,30,30,1823,0,2
1486268758027,2977,wordpress,200,OK,User 1-12,text,true,,21001,381,30,30,1191,0,2
1486268757105,3900,wordpress,200,OK,User 1-2,text,true,,21001,381,30,30,1833,0,3
