timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1484583650146,670,wordpress,200,OK,User 1-8,text,true,,21129,381,20,20,7,0,6
1484583650113,738,wordpress,200,OK,User 1-2,text,true,,21129,381,20,20,3,0,2
1484583650130,777,wordpress,200,OK,User 1-5,text,true,,21129,381,20,20,5,0,3
1484583650108,851,wordpress,200,OK,User 1-1,text,true,,21129,381,20,20,4,0,2
1484583650156,819,wordpress,200,OK,User 1-9,text,true,,21129,381,20,20,6,0,3
1484583650118,861,wordpress,200,OK,User 1-3,text,true,,21129,381,20,20,7,0,3
1484583650162,825,wordpress,200,OK,User 1-10,text,true,,21129,381,20,20,8,0,4
1484583650817,171,wordpress,200,OK,User 1-8,text,true,,21128,381,20,20,1,0,0
1484583650137,858,wordpress,200,OK,User 1-6,text,true,,21129,381,20,20,8,0,2
1484583650123,884,wordpress,200,OK,User 1-4,text,true,,21129,381,20,20,8,0,5
1484583650142,877,wordpress,200,OK,User 1-7,text,true,,21129,381,20,20,6,0,2
1484583650172,1051,wordpress,200,OK,User 1-11,text,true,,21129,381,20,20,569,0,4
1484583650854,591,wordpress,200,OK,User 1-2,text,true,,21128,381,20,20,1,0,0
1484583650908,630,wordpress,200,OK,User 1-5,text,true,,21128,381,20,20,2,0,0
1484583650960,654,wordpress,200,OK,User 1-1,text,true,,21128,381,20,20,2,0,0
1484583650989,689,wordpress,200,OK,User 1-8,text,true,,21128,381,20,20,7,0,0
1484583650980,700,wordpress,200,OK,User 1-3,text,true,,21128,381,20,20,1,0,0
1484583651008,705,wordpress,200,OK,User 1-4,text,true,,21128,381,20,20,1,0,0
1484583650988,726,wordpress,200,OK,User 1-10,text,true,,21128,381,20,20,1,0,0
1484583650976,744,wordpress,200,OK,User 1-9,text,true,,21128,381,20,20,2,0,0
1484583650996,736,wordpress,200,OK,User 1-6,text,true,,21128,381,20,20,1,0,0
1484583651020,785,wordpress,200,OK,User 1-7,text,true,,21128,381,20,20,1,0,0
1484583651224,849,wordpress,200,OK,User 1-11,text,true,,21128,381,20,20,1,0,0
1484583651446,799,wordpress,200,OK,User 1-2,text,true,,21128,381,20,20,5,0,0
1484583651539,873,wordpress,200,OK,User 1-5,text,true,,21128,381,20,20,2,0,0
1484583651614,833,wordpress,200,OK,User 1-1,text,true,,21128,381,20,20,1,0,0
1484583651681,859,wordpress,200,OK,User 1-3,text,true,,21128,381,20,20,1,0,0
1484583651679,879,wordpress,200,OK,User 1-8,text,true,,21128,381,20,20,3,0,0
1484583651721,880,wordpress,200,OK,User 1-9,text,true,,21128,381,20,20,3,0,0
1484583651714,917,wordpress,200,OK,User 1-4,text,true,,21128,381,20,20,8,0,0
