timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1484584265290,695,wordpress,200,OK,User 1-4,text,true,,21129,381,60,60,18,0,11
1484584265300,721,wordpress,200,OK,User 1-8,text,true,,21129,381,60,60,16,0,8
1484584265282,833,wordpress,200,OK,User 1-2,text,true,,21129,381,60,60,5,0,1
1484584265281,838,wordpress,200,OK,User 1-1,text,true,,21129,381,60,60,3,0,1
1484584265303,852,wordpress,200,OK,User 1-9,text,true,,21129,381,60,60,4,0,2
1484584265300,859,wordpress,200,OK,User 1-7,text,true,,21129,381,60,60,2,0,1
1484584265986,190,wordpress,200,OK,User 1-4,text,true,,21128,381,60,60,1,0,0
1484584265292,887,wordpress,200,OK,User 1-5,text,true,,21129,381,60,60,2,0,1
1484584265306,877,wordpress,200,OK,User 1-10,text,true,,21129,381,60,60,3,0,1
1484584265296,915,wordpress,200,OK,User 1-6,text,true,,21129,381,60,60,2,0,1
1484584265286,937,wordpress,200,OK,User 1-3,text,true,,21129,381,60,60,3,0,2
1484584265310,1017,wordpress,200,OK,User 1-11,text,true,,21129,381,60,60,333,0,2
1484584266024,375,wordpress,200,OK,User 1-8,text,true,,21128,381,60,60,1,0,0
1484584266120,654,wordpress,200,OK,User 1-1,text,true,,21128,381,60,60,1,0,0
1484584266116,681,wordpress,200,OK,User 1-2,text,true,,21128,381,60,60,1,0,0
1484584266179,754,wordpress,200,OK,User 1-5,text,true,,21128,381,60,60,2,0,0
1484584266155,786,wordpress,200,OK,User 1-9,text,true,,21128,381,60,60,2,0,0
1484584266183,768,wordpress,200,OK,User 1-10,text,true,,21128,381,60,60,2,0,0
1484584266159,795,wordpress,200,OK,User 1-7,text,true,,21128,381,60,60,1,0,0
1484584266177,852,wordpress,200,OK,User 1-4,text,true,,21128,381,60,60,22,0,0
1484584266212,819,wordpress,200,OK,User 1-6,text,true,,21128,381,60,60,1,0,0
1484584266223,846,wordpress,200,OK,User 1-3,text,true,,21128,381,60,60,2,0,0
1484584266328,848,wordpress,200,OK,User 1-11,text,true,,21128,381,60,60,1,0,0
1484584266399,950,wordpress,200,OK,User 1-8,text,true,,21128,381,60,60,28,0,0
1484584266775,866,wordpress,200,OK,User 1-1,text,true,,21128,381,60,60,15,0,0
1484584266797,954,wordpress,200,OK,User 1-2,text,true,,21128,381,60,60,11,0,0
1484584265314,2493,wordpress,200,OK,User 1-12,text,true,,21129,381,60,60,1326,0,2
