timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1484585008818,807,wordpress,200,OK,User 1-2,text,true,,21129,381,100,100,4,0,2
1484585008819,810,wordpress,200,OK,User 1-5,text,true,,21129,381,100,100,2,0,1
1484585008819,822,wordpress,200,OK,User 1-4,text,true,,21129,381,100,100,3,0,1
1484585008815,862,wordpress,200,OK,User 1-1,text,true,,21129,381,100,100,2,0,1
1484585008821,868,wordpress,200,OK,User 1-3,text,true,,21129,381,100,100,4,0,1
1484585008820,873,wordpress,200,OK,User 1-6,text,true,,21129,381,100,100,6,0,4
1484585008827,866,wordpress,200,OK,User 1-7,text,true,,21129,381,100,100,2,0,1
1484585008829,864,wordpress,200,OK,User 1-9,text,true,,21129,381,100,100,7,0,3
1484585008831,882,wordpress,200,OK,User 1-10,text,true,,21129,381,100,100,2,0,1
1484585008827,890,wordpress,200,OK,User 1-8,text,true,,21129,381,100,100,7,0,5
1484585008831,994,wordpress,200,OK,User 1-11,text,true,,21129,381,100,100,602,0,2
1484585009632,371,wordpress,200,OK,User 1-5,text,true,,21128,381,100,100,2,0,0
1484585009626,437,wordpress,200,OK,User 1-2,text,true,,21128,381,100,100,1,0,0
1484585009642,636,wordpress,200,OK,User 1-4,text,true,,21128,381,100,100,2,0,0
1484585009678,658,wordpress,200,OK,User 1-1,text,true,,21128,381,100,100,1,0,0
1484585009717,708,wordpress,200,OK,User 1-8,text,true,,21128,381,100,100,1,0,0
1484585009713,719,wordpress,200,OK,User 1-10,text,true,,21128,381,100,100,2,0,0
1484585009693,816,wordpress,200,OK,User 1-6,text,true,,21128,381,100,100,3,0,0
1484585009694,818,wordpress,200,OK,User 1-9,text,true,,21128,381,100,100,1,0,0
1484585009690,830,wordpress,200,OK,User 1-3,text,true,,21128,381,100,100,1,0,0
1484585009694,838,wordpress,200,OK,User 1-7,text,true,,21128,381,100,100,1,0,0
1484585009825,858,wordpress,200,OK,User 1-11,text,true,,21128,381,100,100,1,0,0
1484585010003,835,wordpress,200,OK,User 1-5,text,true,,21128,381,100,100,2,0,0
1484585010063,839,wordpress,200,OK,User 1-2,text,true,,21128,381,100,100,14,0,0
1484585010278,890,wordpress,200,OK,User 1-4,text,true,,21128,381,100,100,3,0,0
1484585010337,918,wordpress,200,OK,User 1-1,text,true,,21128,381,100,100,8,0,0
1484585010425,870,wordpress,200,OK,User 1-8,text,true,,21128,381,100,100,14,0,0
1484585010509,868,wordpress,200,OK,User 1-6,text,true,,21128,381,100,100,12,0,0
1484585010432,967,wordpress,200,OK,User 1-10,text,true,,21128,381,100,100,11,0,0
1484585010520,901,wordpress,200,OK,User 1-3,text,true,,21128,381,100,100,15,0,0
1484585010533,922,wordpress,200,OK,User 1-7,text,true,,21128,381,100,100,22,0,0
1484585010512,943,wordpress,200,OK,User 1-9,text,true,,21128,381,100,100,18,0,0
1484585010684,913,wordpress,200,OK,User 1-11,text,true,,21128,381,100,100,14,0,0
1484585008834,2843,wordpress,200,OK,User 1-12,text,true,,21129,381,100,100,1600,0,1
1484585008835,2854,wordpress,200,OK,User 1-13,text,true,,21129,381,100,100,1600,0,1
1484585008969,3168,wordpress,200,OK,User 1-80,text,true,,21129,381,100,100,1999,0,1
1484585008971,3262,wordpress,200,OK,User 1-81,text,true,,21129,381,100,100,1998,0,1
1484585010839,1682,wordpress,200,OK,User 1-5,text,true,,21129,381,100,100,391,0,1
1484585008836,3725,wordpress,200,OK,User 1-14,text,true,,21130,381,100,100,2009,0,4
1484585008838,3763,wordpress,200,OK,User 1-16,text,true,,21130,381,100,100,2011,0,2
1484585008839,3818,wordpress,200,OK,User 1-15,text,true,,21130,381,100,100,2018,0,3
1484585008841,3888,wordpress,200,OK,User 1-17,text,true,,21130,381,100,100,2012,0,1
1484585008843,3914,wordpress,200,OK,User 1-19,text,true,,21130,381,100,100,2019,0,2
1484585008850,3939,wordpress,200,OK,User 1-20,text,true,,21130,381,100,100,2023,0,3
1484585008847,3974,wordpress,200,OK,User 1-21,text,true,,21130,381,100,100,2021,0,3
1484585008851,3994,wordpress,200,OK,User 1-22,text,true,,21130,381,100,100,2018,0,0
1484585008844,4005,wordpress,200,OK,User 1-18,text,true,,21130,381,100,100,2021,0,1
1484585008851,4002,wordpress,200,OK,User 1-24,text,true,,21130,381,100,100,2019,0,2
1484585008849,4016,wordpress,200,OK,User 1-23,text,true,,21130,381,100,100,2018,0,1
1484585008853,4104,wordpress,200,OK,User 1-25,text,true,,21130,381,100,100,2024,0,1
1484585008857,4204,wordpress,200,OK,User 1-28,text,true,,21130,381,100,100,2022,0,0
1484585008858,4207,wordpress,200,OK,User 1-30,text,true,,21130,381,100,100,2023,0,1
1484585008860,4981,wordpress,200,OK,User 1-29,text,true,,21130,381,100,100,2025,0,1
1484585008861,5276,wordpress,200,OK,User 1-32,text,true,,21130,381,100,100,2028,0,1
1484585012522,2052,wordpress,200,OK,User 1-5,text,true,,21128,381,100,100,1,0,0
1484585012562,2051,wordpress,200,OK,User 1-14,text,true,,21128,381,100,100,1,0,0
1484585012658,2137,wordpress,200,OK,User 1-15,text,true,,21128,381,100,100,0,0,0
1484585012602,2218,wordpress,200,OK,User 1-16,text,true,,21128,381,100,100,1,0,0
1484585008862,5979,wordpress,200,OK,User 1-31,text,true,,21130,381,100,100,2036,0,1
1484585010902,3959,wordpress,200,OK,User 1-2,text,true,,21129,381,100,100,1585,0,3
1484585008864,6021,wordpress,200,OK,User 1-34,text,true,,21130,381,100,100,2036,0,1
1484585012730,2175,wordpress,200,OK,User 1-17,text,true,,21128,381,100,100,1,0,0
1484585008859,6054,wordpress,200,OK,User 1-26,text,true,,21130,381,100,100,2038,0,4
1484585008858,6083,wordpress,200,OK,User 1-27,text,true,,21130,381,100,100,2041,0,5
1484585008862,6095,wordpress,200,OK,User 1-33,text,true,,21130,381,100,100,2031,0,1
1484585008867,6094,wordpress,200,OK,User 1-36,text,true,,21130,381,100,100,2035,0,1
1484585008869,6112,wordpress,200,OK,User 1-35,text,true,,21130,381,100,100,2034,0,0
1484585012758,2267,wordpress,200,OK,User 1-19,text,true,,21128,381,100,100,1,0,0
1484585012790,2360,wordpress,200,OK,User 1-20,text,true,,21128,381,100,100,0,0,0
1484585012822,2420,wordpress,200,OK,User 1-21,text,true,,21128,381,100,100,1,0,0
1484585012865,2428,wordpress,200,OK,User 1-23,text,true,,21128,381,100,100,1,0,0
1484585012850,2476,wordpress,200,OK,User 1-18,text,true,,21128,381,100,100,0,0,0
